,0,1,after4_date
2019,0.3379673341978001,-0.02195668584835129,2016-12-12
2020,0.32585187877066774,-0.009153649789252342,2016-12-13
2021,0.1065664043967197,0.11921841027097128,2016-12-14
2022,0.3208352745631384,0.015139540358193239,2016-12-15
2023,0.27159856459152293,0.07931281067793326,2016-12-16
2024,0.27371796793884284,0.1056327752266409,2016-12-17
2025,0.23775062949238865,0.02478472737076174,2016-12-18
2026,0.14949687925768618,-0.03005165974373128,2016-12-19
2027,0.352016553201431,-0.05908918140457082,2016-12-20
2028,0.3476736016037788,-0.06671997719453295,2016-12-21
2029,0.12653173979294882,-0.020153022342712504,2016-12-22
2030,0.3223226632238613,-0.07602144107435999,2016-12-23
2031,0.2477562305715248,0.01248245282503926,2016-12-24
2032,0.22081619396716187,0.01199327152393724,2016-12-25
2033,0.11124295583666344,-0.001980727140601697,2016-12-26
2034,0.30363643595219797,-0.07084765551999839,2016-12-27
2035,0.3576896652439535,-0.05440998175322953,2016-12-28
2036,0.05046672456157868,0.043214998375265816,2016-12-29
2037,0.26253042142752697,0.03840186802646964,2016-12-31
2038,0.1663804514353392,0.054921307985427666,2017-01-01
2039,0.17123144604017404,0.062360693944112436,2017-01-02
2040,0.35728086647257484,-0.0976451045863415,2017-01-03
2041,0.47884668862068674,-0.05865803876922333,2017-01-04
2042,0.3759903674576614,-0.060720005814958185,2017-01-05
2043,0.44902884261006065,-0.02710920092532514,2017-01-06
2044,0.28684340927001073,-0.09384636684885875,2017-01-07
2045,0.3040984527302212,-0.04258756475719996,2017-01-08
2046,0.3283465828266125,-0.011902998403237448,2017-01-09
2047,0.189229365042086,-0.004354181465689713,2017-01-10
2048,0.21482915166064273,-0.060775419775927854,2017-01-11
2049,0.23269961293937283,0.003088507576620365,2017-01-12
2050,0.3965188794632436,-0.0744824180379299,2017-01-13
2051,0.17083868003499442,-0.035849392895364526,2017-01-14
2052,0.35074123429179915,-0.08851934937212162,2017-01-15
2053,0.350669723155618,-0.03423315885237339,2017-01-16
2054,0.38810659308144335,-0.030634123932530535,2017-01-17
2055,0.3867582694138413,0.018225411891973138,2017-01-18
2056,0.308137750014625,0.07903918807398957,2017-01-19
2057,0.2504640407372591,0.17073686111825218,2017-01-20
2058,0.41381096870428624,-0.009106378400896304,2017-01-21
2059,0.214184234008583,-0.03053341899981079,2017-01-22
2060,0.12532670360423245,0.03581603061491467,2017-01-23
2061,0.11849951425148364,0.05505646461166661,2017-01-24
2062,0.35766735607979466,0.01628103464507951,2017-01-25
2063,0.3774597543990367,-0.045253628862675234,2017-01-26
2064,0.19310943757753496,0.02004783796421739,2017-01-27
2065,0.37804202338541243,-0.014434882200978775,2017-01-28
2066,0.24140237732076755,-0.030149811228958642,2017-01-29
2067,0.40002555721668925,-0.060131958503491734,2017-01-30
2068,0.2867257503186678,-0.0887856924868319,2017-01-31
2069,0.25873967372892204,0.011917512869451946,2017-02-01
2070,0.3423875097835369,-0.014604219507447756,2017-02-02
2071,0.34917832186400893,0.026365910238931374,2017-02-03
2072,0.3412477054096422,-0.1080488979033781,2017-02-04
2073,0.2541234498533739,-0.05599517970298024,2017-02-05
2074,0.3338551243053436,-0.039249886259851485,2017-02-06
2075,0.35668073094830227,-0.009165619079823285,2017-02-07
2076,0.3478774942993764,-0.07310286867793314,2017-02-08
2077,0.39154582499625523,0.004027743167696815,2017-02-09
2078,0.26321955974481664,-0.04550740572743893,2017-02-10
2079,0.2134984219519289,-0.0556341850537235,2017-02-11
2080,0.25530733206353406,-0.05007822825820165,2017-02-12
2081,0.1756151508365214,0.003900809766961027,2017-02-13
2082,0.24277639428949496,-0.01082430148254525,2017-02-14
2083,0.33146979315999314,-0.04132633777497992,2017-02-15
2084,0.32953937504809344,-0.09541108092491267,2017-02-16
2085,0.29024238177490896,-0.017048032329138034,2017-02-17
2086,0.34594019177030355,-0.08204715855735903,2017-02-18
2087,0.09813408789567378,0.07265106666135655,2017-02-19
2088,0.18632119744493641,-0.014707908640904023,2017-02-20
2089,0.08149745803138618,0.011989837118087857,2017-02-21
2090,0.23724913143855633,-0.04260898840392024,2017-02-22
2091,0.2752202856773517,-0.03670784184980181,2017-02-24
2092,0.34187863010721903,-0.06978209754445963,2017-02-25
2093,0.2366015039200662,-0.015324572789915648,2017-02-26
2094,0.26641005644610866,-0.07849775664074139,2017-02-27
2095,0.1487111235548703,0.08390220487368141,2017-02-28
2096,0.11308318791570231,0.2899381913040186,2017-03-01
2097,0.12649716177212017,-0.030075941668997616,2017-03-02
2098,0.3289409078835568,-0.13382598363700102,2017-03-03
2099,0.3332119604478189,-0.0330630422597541,2017-03-04
2100,0.2189752890135834,-0.08030843597078595,2017-03-05
2101,0.22535116039457853,0.10305527044774926,2017-03-06
2102,0.37879168446510597,-0.005024711959640201,2017-03-07
2103,0.2837814112212674,-0.06003134415679189,2017-03-08
2104,0.21357434681116666,-0.009725671783861582,2017-03-09
2105,0.2444323351405154,-0.011890895721508006,2017-03-10
2106,0.19410791859461682,-0.014495264176126316,2017-03-11
2107,0.32325512536821577,0.01242583711226324,2017-03-13
2108,0.08641980981159038,-0.010714333966165047,2017-03-14
2109,0.32533749891504143,0.03690393667105212,2017-03-15
2110,0.11360900860759983,0.22283462474376753,2017-03-16
2111,0.2949707793632823,-0.05819616523056934,2017-03-17
2112,0.23836450431250888,-0.05220461386162692,2017-03-18
2113,0.4000119329797474,-0.15174034347851048,2017-03-20
2114,0.1725714343569233,0.13147324134733665,2017-03-21
2115,0.20665652222779576,-0.02455419433888597,2017-03-22
2116,0.23865852409120555,-0.05960578505712343,2017-03-23
2117,0.2861927144841922,-0.033047994044475254,2017-03-24
2118,0.30184472977478893,0.010269369284319546,2017-03-25
2119,0.2543111779893553,0.04209280678412503,2017-03-26
2120,0.21595905540592428,-0.03369589450448793,2017-03-27
2121,0.3110722483548691,-0.05422955277032674,2017-03-28
2122,0.3209208945631949,-0.06242005980750684,2017-03-29
2123,0.27224728743926085,-0.0579159143801615,2017-03-30
2124,0.34591916574564946,-0.06770201535827315,2017-03-31
2125,0.32414182927457036,-0.08635507640791568,2017-04-01
2126,0.3415139664012301,-0.002084165034258182,2017-04-02
2127,0.323099620598637,-0.029831160332179148,2017-04-03
2128,0.2279858586009031,-0.06227609444859545,2017-04-04
2129,0.15075732302286074,0.0512844120895281,2017-04-05
2130,0.09328234714703956,-0.010310992681125836,2017-04-06
2131,0.2569525405006389,-0.06327067505549684,2017-04-07
2132,0.27933395745649375,-0.10125769498536166,2017-04-08
2133,0.2505602616145431,0.021492867270505773,2017-04-09
2134,0.1406615540719786,0.03292536649840346,2017-04-10
2135,0.35745533983178707,-0.07569059809129718,2017-04-11
2136,0.24014402701144327,0.0008397616953253513,2017-04-12
2137,0.36828122750270653,-0.05123146416836062,2017-04-13
2138,0.1310257893026725,-0.02982874176980093,2017-04-14
2139,0.004958729842938147,-0.001274497535398083,2017-04-15
2140,0.2863546509323095,-0.0775651365142044,2017-04-16
2141,0.3398511417152366,-0.11832442201419237,2017-04-17
2142,0.24209887700612492,0.04499438701697333,2017-04-18
2143,0.2035147924540459,-0.010250919805646182,2017-04-19
2144,0.20647243684213465,-0.009149588357289816,2017-04-20
2145,0.34669797554325993,-0.06640677127704189,2017-04-21
2146,0.10736919138602097,-0.02671153069386685,2017-04-22
2147,0.2590665749227545,0.0020116064806792325,2017-04-23
2148,0.34547697654342835,-0.0825870747549536,2017-04-24
2149,0.3651675489321119,0.002750883436402793,2017-04-25
2150,0.2658061172376749,-0.07077669857784488,2017-04-26
2151,0.3507902860908137,-0.15574925776070384,2017-04-27
2152,0.24603774109022347,-0.08499542301961513,2017-04-28
2153,0.1677614396903123,0.0886463820619542,2017-04-29
2154,0.3705076982147773,0.040494251891995785,2017-04-30
2155,0.30892340019042247,-0.12456667598062326,2017-05-02
2156,0.28773584603679647,-0.06236250767068729,2017-05-03
2157,0.2734310766100848,-0.006153794362000153,2017-05-04
2158,0.406374752504837,0.04361477653142176,2017-05-05
2159,0.26455263898987785,-0.050753431073978346,2017-05-06
2160,0.2941232595041533,-0.10298584450510422,2017-05-07
2161,0.2621036408167474,-0.039573008135642115,2017-05-08
2162,0.21104773765027598,-0.08555025764141005,2017-05-09
2163,0.3912160502514374,-0.09200242225383093,2017-05-10
2164,0.15533194028223957,-0.053824202476499765,2017-05-11
2165,0.3880476491173828,-0.11926096544717321,2017-05-12
2166,0.17288309741290028,-0.012362204778288324,2017-05-13
2167,0.26006836756545326,0.10904675308657986,2017-05-14
2168,0.16013358918894363,-0.001520993795989035,2017-05-15
2169,0.23639983248340965,-0.06939556424675232,2017-05-16
2170,0.14278014789705396,-0.031305788365404444,2017-05-17
2171,0.3138229828592412,-0.09051725818750947,2017-05-18
2172,0.1604206655673957,0.017055791114599466,2017-05-19
2173,0.14557459522380295,0.01778233320258473,2017-05-20
2174,0.20415142909409106,-0.02000531857964018,2017-05-21
2175,0.029635162730859033,0.023845243856632597,2017-05-22
2176,0.2242072918441827,-0.028999382875926048,2017-05-23
2177,0.22011530890128095,-0.01971123694427,2017-05-24
2178,0.10725248888310888,0.04709298612715676,2017-05-25
2179,0.26546737823629646,0.008240792063760499,2017-05-26
2180,0.2580946196765898,0.022118476352288575,2017-05-27
2181,0.4144541844401444,-0.11095864358003012,2017-05-28
2182,0.38442321304426796,-0.08014379066494869,2017-05-29
2183,0.3076410322676174,-0.13160355292223672,2017-05-30
2184,0.2688006821436134,-0.021445703927580596,2017-05-31
2185,0.29678729773050744,-0.031657348737913746,2017-06-01
2186,0.20817786095966073,0.09379860128924598,2017-06-02
2187,0.0,0.0,2017-06-03
2188,0.36095727858111315,-0.05538707688721538,2017-06-04
2189,0.2942876798676536,-0.09894904914961399,2017-06-05
2190,0.385862723459816,-0.11252921683430134,2017-06-06
2191,0.3034523677466812,-0.0637707407304054,2017-06-07
2192,0.19355003686521924,0.0038544666087708458,2017-06-09
2193,0.2689710274934826,-0.036212627321372516,2017-06-10
2194,0.26908638687328335,-0.0375364756467393,2017-06-11
2195,0.18530746998413267,0.05275542311391575,2017-06-12
2196,0.3991562588875609,-0.09888378244669972,2017-06-13
2197,0.2512274425823234,0.031162971028226422,2017-06-14
2198,0.2580605468907155,-0.07534138370362699,2017-06-15
2199,0.3321292678952049,-0.04956008794914169,2017-06-16
2200,0.2568874811889136,-0.028395322766570166,2017-06-17
2201,0.26366480298312783,-0.040322785965459684,2017-06-18
2202,0.2601938649871553,-0.08022963307985427,2017-06-19
2203,0.30077285017651517,-0.014974711736646386,2017-06-20
2204,0.39098602326446247,-0.016415334847888995,2017-06-21
2205,0.35326443557735965,-0.005743347840061255,2017-06-22
2206,0.32837650274423835,-0.05062062136341797,2017-06-23
2207,0.19827422028847727,0.0008215516194167737,2017-06-24
2208,0.2904182892240479,-0.04298178525089998,2017-06-25
2209,0.33879483669738697,-0.13465858066878542,2017-06-26
2210,0.2974187180719187,-0.09473971193080437,2017-06-27
2211,0.3364450898164326,-0.14727835002712328,2017-06-28
2212,0.30418668829798307,-0.015027177339909596,2017-06-29
2213,0.3648216405413732,-0.04287534939434228,2017-06-30
2214,0.35732963166537896,-0.03148844169784047,2017-07-01
2215,0.2784874992789546,-0.007122720295555364,2017-07-02
2216,0.39905866186961547,-0.06326990854746255,2017-07-03
2217,0.3098758577267728,-0.0054911843167610545,2017-07-04
2218,0.4043682044209222,-0.09249492835077847,2017-07-05
2219,0.17869733982342442,0.05831587039850768,2017-07-06
2220,0.36546598607165237,-0.05245816830989681,2017-07-07
2221,0.1391112653035347,0.09179377793574434,2017-07-08
2222,0.37638062516856907,-0.038880902809233765,2017-07-09
2223,0.2803450125969396,-0.08433413636497258,2017-07-10
2224,0.225042223050615,-0.07906642096207582,2017-07-11
2225,0.36502665118126365,-0.02041377639307457,2017-07-12
2226,0.2822785851178719,-0.09136806873527353,2017-07-13
2227,0.3330854385142067,-0.06079723154614828,2017-07-14
2228,0.26396168672584885,0.04273549256555088,2017-07-15
2229,0.45889100652702447,-0.007410829182716297,2017-07-16
2230,0.32199373455522007,-0.02034393904655811,2017-07-17
2231,0.2694897123095567,-0.05028251870759841,2017-07-18
2232,0.27223362728872247,-0.07171906769804091,2017-07-19
2233,0.12184028937325728,-0.03383424738141823,2017-07-20
2234,0.1804998721087711,0.012920491118322254,2017-07-21
2235,0.45760718901130504,-0.11076089556817809,2017-07-22
2236,0.2677683810656615,-0.03166200871975737,2017-07-23
2237,0.40691466532576565,-0.09917608461216693,2017-07-24
2238,0.49439703230300885,-0.06354650510163205,2017-07-25
2239,0.3991691086192313,0.0028949011555585483,2017-07-26
2240,0.3685426538747249,-0.013640588252741706,2017-07-27
2241,0.3364185968865408,-0.050649991230889715,2017-07-28
2242,0.41873176572716087,-0.09298831553582584,2017-07-29
2243,0.3264362355129866,-0.060775125229941156,2017-07-30
2244,0.1667989776888135,-0.04052978898701651,2017-07-31
2245,0.2661051762686784,-0.01629378808733507,2017-08-01
2246,0.21717477713245267,-0.05439483600364384,2017-08-02
2247,0.2948316855283354,0.011008608328899919,2017-08-03
2248,0.3179848066432468,0.0697314337670456,2017-08-04
2249,0.237285172077922,-0.004945173354827196,2017-08-05
2250,0.3322968401056874,-0.052609511805192986,2017-08-06
2251,0.33696470836706016,-0.07633034587120587,2017-08-07
2252,0.33732576435494993,-0.03587902599277913,2017-08-08
2253,0.34953151462133936,-0.1042928765433792,2017-08-09
2254,0.10957565950522735,0.009018313446486275,2017-08-10
2255,0.1714408104759717,0.008687818489542944,2017-08-11
2256,0.1995957797876328,-0.012382297232644134,2017-08-12
2257,0.3553680702367826,-0.04597693600907538,2017-08-13
2258,0.2803369943437504,-0.07843241138683713,2017-08-14
2259,0.37876666729295677,-0.014785761946580597,2017-08-15
2260,0.26734752986846755,-0.04195936109795589,2017-08-16
2261,0.3601689745177241,-0.0012547314485288124,2017-08-17
2262,0.3320799547678845,-0.1063943328746997,2017-08-18
2263,0.30197469350781453,-0.01258582212499182,2017-08-19
2264,0.24734389736273235,0.020906915793336145,2017-08-20
2265,0.2703140886735281,-0.0464644671982364,2017-08-21
2266,0.18523647723597142,0.00668540921383576,2017-08-22
2267,0.3833777093514204,0.008694057538189782,2017-08-23
2268,0.3721151163649641,-0.04588903129944233,2017-08-24
2269,0.3527146321695791,0.015902930051770126,2017-08-25
2270,0.3102925417056033,-0.02382652758041352,2017-08-26
2271,0.3864045776942514,-0.02696120295105735,2017-08-27
2272,0.1416374518543493,-0.009194115966975568,2017-08-28
2273,0.1521531794461436,-0.025460681171636024,2017-08-29
2274,0.2848707996711918,-0.047485003927258386,2017-08-30
2275,0.20244550070966952,0.045164497797575996,2017-08-31
2276,0.38715345970735315,0.04168951154901066,2017-09-01
2277,0.24116998485553828,0.12523252942547738,2017-09-02
2278,0.4115632125439877,-0.03710073402081765,2017-09-03
2279,0.2092456548988712,-0.027087093143364282,2017-09-04
2280,0.16448866987787036,-0.0525473863231363,2017-09-05
2281,0.31291077968365283,-0.06601412287095178,2017-09-06
2282,0.31332663931574867,0.0058725626648373505,2017-09-07
2283,0.3419785512669462,-0.0965452342685375,2017-09-08
2284,0.10104240530886295,0.013662716599538011,2017-09-09
2285,0.1745773151855442,-0.014390330837415751,2017-09-10
2286,0.1893113550945755,-0.028853021511534918,2017-09-12
2287,0.28696315452691024,-0.06009529495183542,2017-09-13
2288,0.4224178240949573,-0.07612185192799971,2017-09-14
2289,0.4082480098763892,-0.012803755319536253,2017-09-15
2290,0.27197815049124136,0.012031137691461895,2017-09-16
2291,0.32249374372827744,0.042470583421200546,2017-09-17
2292,0.02803425008274641,0.03501505151163899,2017-09-18
2293,0.3294931977001835,0.004473547416736035,2017-09-19
2294,0.5100795832462905,0.027831975142710675,2017-09-20
2295,0.3088110191410082,-0.013093929771383541,2017-09-21
2296,0.3870557224303467,-0.031995588844215085,2017-09-22
2297,0.3181486716692419,0.01930989219887382,2017-09-23
2298,0.3311440371401338,-0.0745713588581371,2017-09-24
2299,0.34626429064265674,-0.08459429107746917,2017-09-25
2300,0.3966456190429539,-0.029795143005460944,2017-09-26
2301,0.4481769713041733,-0.04686565779493373,2017-09-27
2302,0.33559188468832185,-0.025300110949174663,2017-09-28
2303,0.23829887997948163,-0.012334232342506404,2017-09-29
2304,0.41955725684296225,-0.023862905961852327,2017-09-30
2305,0.44669454570368605,-0.07625233198784158,2017-10-01
2306,0.2019516684839757,0.021714627279175374,2017-10-02
2307,0.12453119875017978,-0.004872194369483822,2017-10-03
2308,0.3907227253794517,-0.051755887460642275,2017-10-04
2309,0.3418432281266765,0.005201942478341858,2017-10-05
2310,0.08302743374481222,-0.020333455310756525,2017-10-06
2311,0.41829960000907135,-0.03806315279467506,2017-10-07
2312,0.3326606114767528,0.01735198219069396,2017-10-08
2313,0.2987473097312724,-0.06022102467313842,2017-10-09
2314,0.36059290287492457,-0.05578402141269494,2017-10-10
2315,0.4674924879381851,-0.13947993916588827,2017-10-11
2316,0.3592263030127405,-0.013649135427287178,2017-10-12
2317,0.43515573275467717,-0.11942487341614663,2017-10-13
2318,0.37379157904668003,-0.07260506684181033,2017-10-14
2319,0.24829427197368406,-0.04795966101548682,2017-10-15
2320,0.35686510269030175,-0.0742545682790398,2017-10-16
2321,0.17475927298393423,0.04343896039924713,2017-10-17
2322,0.403896141000211,-0.10008942849609725,2017-10-18
2323,0.4372818126148454,-0.13481880868195148,2017-10-19
2324,0.3611600806799724,-0.023225581070046564,2017-10-20
2325,0.3775093125217507,-0.00878579125819487,2017-10-21
2326,0.2924679801849235,-0.04637659721592581,2017-10-22
2327,0.19990167111186588,-0.033739165891262766,2017-10-23
2328,0.2865046379517213,-0.04259023516180318,2017-10-24
2329,0.3213547296774935,-0.0541718990871021,2017-10-25
2330,0.3915037026505901,0.07195615988466973,2017-10-26
2331,0.39419739841365087,0.04769085711431421,2017-10-27
2332,0.33534267712717586,-0.04783537651451965,2017-10-28
2333,0.46152148044953445,-0.1278080489165844,2017-10-29
2334,0.23691555967644887,-0.05037345710369641,2017-10-30
2335,0.3338509437310489,-0.09833799828943975,2017-10-31
2336,0.35310388898592443,-0.07203332040003536,2017-11-01
2337,0.4375503277473203,-0.07439651346634117,2017-11-02
2338,0.4981831429220591,-0.09342639438492958,2017-11-03
2339,0.3170472741980484,-0.021373794517301883,2017-11-04
2340,0.20439024240968753,0.020947294448260545,2017-11-05
2341,0.2300169034827574,-0.08011563903662583,2017-11-06
2342,0.38789365371039736,-0.013677563517180642,2017-11-07
2343,0.4312440999347465,-0.025034208587108423,2017-11-08
2344,0.300847667223552,-0.03643831156082781,2017-11-09
2345,0.4468017394028915,-0.11923317057164916,2017-11-10
2346,0.2151681424454778,-0.010203807007430555,2017-11-11
2347,0.35565147378486767,-0.04839247945834734,2017-11-12
2348,0.2500543184290228,0.029704174484552287,2017-11-13
2349,0.49797017225846196,-0.03843177764809654,2017-11-14
2350,0.3212365703625524,0.022225653297319174,2017-11-15
2351,0.37839031751648344,-0.045580248895231525,2017-11-16
2352,0.38455044846347625,-0.10222730402956143,2017-11-17
2353,0.3311679097301304,-0.01593177006715023,2017-11-18
2354,0.3769790300892401,-0.05247614815531007,2017-11-20
2355,0.37733527284168356,-0.044092354368170994,2017-11-22
2356,0.31520824098830935,-0.03866395446528124,2017-11-23
2357,0.4412439689999637,-0.043720595848572,2017-11-24
2358,0.3370447358944501,-0.07379450073388422,2017-11-25
2359,0.44307649828327106,-0.10728254744150201,2017-11-26
2360,0.4568719541051959,-0.1206198718054063,2017-11-27
2361,0.36981763002343215,-0.061380744851749776,2017-11-28
2362,0.3934131933017454,-0.04191435060979666,2017-11-29
2363,0.5319870798661971,-0.15910460845819105,2017-11-30
2364,0.5341444977978294,-0.15483449976226057,2017-12-01
2365,0.31362223904011227,-0.04521846803681393,2017-12-02
2366,0.38107550453715106,-0.13469015193099154,2017-12-03
2367,0.3045865283009927,-0.04360511069168535,2017-12-04
2368,0.15194605605971226,0.02203794147644358,2017-12-06
2369,0.30934785879757093,0.015797878979454276,2017-12-07
2370,0.30565049432715297,-0.03892290510626721,2017-12-08
2371,0.4094878938178928,-0.0008047225753419459,2017-12-09
2372,0.41826153594126897,-0.06189018265246119,2017-12-10
2373,0.25334339600653555,-0.05812904383142689,2017-12-11
2374,0.37159775868221245,-0.09198369221560153,2017-12-12
2375,0.3890165658234523,-0.09207745917383871,2017-12-13
2376,0.19107626406745065,0.0544295629868861,2017-12-14
2377,0.32843292883329045,-0.036247397143481005,2017-12-15
2378,0.3494132976760273,0.1010087490004701,2017-12-16
2379,0.13992960381709055,-0.044762504811050687,2017-12-17
2380,0.3353139944829937,-0.05303927246215133,2017-12-18
2381,0.47987072089461136,-0.09526569915601481,2017-12-19
2382,0.39610721529272125,-0.12429420729074969,2017-12-20
2383,0.4148569716361237,-0.07292790165815262,2017-12-21
2384,0.3922587261769099,-0.05643172418427621,2017-12-22
2385,0.35323961329842923,-0.07396705468564212,2017-12-23
2386,0.35625556679819703,-0.08164312485647034,2017-12-24
2387,0.20198199506628584,-0.05930778153074965,2017-12-25
2388,0.29793037119921106,-0.05683920312515428,2017-12-26
2389,0.2126919691016239,0.009145025568559298,2017-12-27
2390,0.17243850831516785,-0.022349577662523594,2017-12-28
2391,0.4541275528836767,-0.0981180572683471,2017-12-29
2392,0.14136718330453563,-0.04152651261967952,2017-12-30
2393,0.5001258288378169,-0.15476266718875276,2017-12-31
2394,0.45242365162466147,-0.08170812639142547,2018-01-01
2395,0.4737447685412352,-0.0929256384126289,2018-01-02
2396,0.49475233733451457,-0.09478828660198076,2018-01-03
2397,0.4032650293143679,-0.0744599455625298,2018-01-04
2398,0.46423255993437335,-0.07714669296339322,2018-01-05
2399,0.36934607352844884,-0.07666888380224857,2018-01-06
2400,0.31386420146917443,-0.13575390833972775,2018-01-07
2401,0.43771811693246665,-0.0921256932054887,2018-01-08
2402,0.27689318512271094,-0.04386842235829606,2018-01-09
2403,0.4148277712034191,-0.05563102114142809,2018-01-10
2404,0.5289728866629798,-0.17277483079046477,2018-01-11
2405,0.5268538947514989,-0.14321536421931863,2018-01-12
2406,0.37032289702596294,-0.09109834437569402,2018-01-13
2407,0.40041757068600764,-0.15898996953174616,2018-01-14
2408,0.28008721442284595,-0.06745305382800752,2018-01-15
2409,0.4122794448419863,-0.1406708470800737,2018-01-16
2410,0.20739774003513506,-0.016123007896884547,2018-01-17
2411,0.5220118167785919,-0.1461436483080566,2018-01-18
2412,0.38585056982794186,-0.06288905045674353,2018-01-19
2413,0.4737199646832047,-0.16382064096748591,2018-01-20
2414,0.3757784127076044,-0.10172076808418933,2018-01-21
2415,0.26800216211173383,-0.06492711834709614,2018-01-22
2416,0.4169124075672637,-0.05863198996979117,2018-01-23
2417,0.24370477139091787,-0.10042362558690916,2018-01-24
2418,0.3506515026880847,-0.014909968705559088,2018-01-25
2419,0.22140966090501008,-0.017792209574389484,2018-01-26
2420,0.35714342986848946,-0.050002794988903136,2018-01-27
2421,0.4100521862297382,-0.13443217941179136,2018-01-28
2422,0.07529670798111616,0.0171932320311615,2018-01-30
2423,0.15905779570283915,0.07138560662258461,2018-01-31
2424,0.39444145932431546,-0.0969235446179147,2018-02-01
2425,0.36257815079664363,-0.09735942599157407,2018-02-02
2426,0.3774381944676119,-0.09675391928451248,2018-02-03
2427,0.3202389039839625,-0.1483636397636361,2018-02-04
2428,0.39221012648790005,-0.05776842056190217,2018-02-05
2429,0.29214325843142236,-0.037935278823422,2018-02-06
2430,0.34182225015514484,-0.1270874651527041,2018-02-07
2431,0.3582692789604546,-0.005413909182480261,2018-02-08
2432,0.4017321401259817,-0.11196601121607004,2018-02-09
2433,0.21969963059045972,-0.08964502309302659,2018-02-10
2434,0.47005743644895526,-0.12724322252507586,2018-02-11
2435,0.4186187927645062,-0.052143663740763006,2018-02-12
2436,0.3375075142809809,-0.05917117585934053,2018-02-13
2437,0.4123445702033055,-0.13546773534697024,2018-02-15
2438,0.3275229965171654,-0.11115420378962301,2018-02-16
2439,0.2676594783317995,-0.05442569098733609,2018-02-17
2440,0.5775101868297149,-0.2205246800896785,2018-02-18
2441,0.25729129028890474,0.0250540920567506,2018-02-19
2442,0.5745107864173631,-0.11264026270258642,2018-02-20
2443,0.397689310838298,-0.09056474591176733,2018-02-21
2444,0.382546315815719,-0.047170280233983085,2018-02-22
2445,0.3592183868048825,-0.08634034148196267,2018-02-23
2446,0.36052495979995,-0.11758716745430872,2018-02-24
2447,0.4418430339525837,-0.06584496580677487,2018-02-25
2448,0.31865239878093626,-0.11859513570777594,2018-02-27
2449,0.43908518835110233,-0.0889696276886532,2018-02-28
2450,0.33822542096144903,-0.07993669416288604,2018-03-01
2451,0.33690286156580146,-0.023299329480056363,2018-03-02
2452,0.045550302868343814,0.009093027992339431,2018-03-03
2453,0.3137622460037854,-0.14128506806539257,2018-03-04
2454,0.3984962181089413,-0.10668210228999842,2018-03-05
2455,0.4412714730962344,-0.09652381621054408,2018-03-06
2456,0.204412561428799,-0.04080503567054964,2018-03-07
2457,0.36947264050033396,-0.11418572718660248,2018-03-08
2458,0.17831763857615343,-0.03881951283494964,2018-03-09
2459,0.38105874634209097,-0.018355372024338946,2018-03-10
2460,0.5154345752711129,-0.09536354045374709,2018-03-11
2461,0.3464944081486561,-0.06051114002995145,2018-03-12
2462,0.3982023941751477,-0.07133768483946197,2018-03-13
2463,0.4839069072946768,-0.08318366484062288,2018-03-14
2464,0.35124916754539154,-0.058453757038293336,2018-03-15
2465,0.29777339825477217,-0.029064288785641466,2018-03-16
2466,0.2836911163809448,-0.04733917833003548,2018-03-17
2467,0.37889631888305636,-0.13627714637944982,2018-03-18
2468,0.10440869900576052,-0.021497622354784703,2018-03-19
2469,0.21401929020818172,-0.06040324738312752,2018-03-20
2470,0.26588730730491494,-0.07059080681552318,2018-03-21
2471,0.41193218802253134,-0.11388690424797167,2018-03-22
2472,0.3191655529555018,-0.07639408358168803,2018-03-23
2473,0.18045411845584144,-0.023516555480755964,2018-03-24
2474,0.47686990026287795,-0.12922469926661587,2018-03-25
2475,0.32677482570368693,-0.07477548666890016,2018-03-26
2476,0.24742419510272068,-0.04878022974686679,2018-03-27
2477,0.38695364459266857,-0.0956950767913392,2018-03-28
2478,0.3108664518315332,-0.09003149671310073,2018-03-29
2479,0.3146385362346973,-0.0785841985932499,2018-03-30
2480,0.2670232770905581,-0.09446491894613648,2018-03-31
2481,0.27815350834260194,-0.12289511284899474,2018-04-01
2482,0.3928485985474532,-0.2102722019976713,2018-04-02
2483,0.46469164541952623,-0.10649548664640211,2018-04-03
2484,0.3908283768816517,-0.11612485710122024,2018-04-04
2485,0.23615592125140886,-0.032470278687773815,2018-04-05
2486,0.3870042120968359,-0.06322843823576657,2018-04-06
2487,0.19839229683931103,0.08463215976401497,2018-04-07
2488,0.4464445893605458,-0.11558859591385176,2018-04-08
2489,0.2644274974788986,-0.02199422624008786,2018-04-09
2490,0.37010407790386457,-0.10520708188849995,2018-04-10
2491,0.458611271199864,-0.09967162787458975,2018-04-11
2492,0.4309252531542717,0.015202631275546151,2018-04-12
2493,0.5069489652269754,-0.05275989379645673,2018-04-13
2494,0.3002231158149305,-0.0958201068851947,2018-04-14
2495,0.453104132327883,-0.11211102865738481,2018-04-15
2496,0.19934150055600347,-0.06122310132202713,2018-04-16
2497,0.3387356433854551,-0.0997163729928477,2018-04-17
2498,0.5058478685404876,-0.15375904799269433,2018-04-18
2499,0.2933660928958371,0.02013104028914115,2018-04-19
2500,0.5759986068789134,-0.11038275839427929,2018-04-20
2501,0.43523771070039663,-0.09715290672712869,2018-04-21
2502,0.44663850219453843,-0.06634118542211956,2018-04-22
2503,0.48127570844306433,-0.15424810427022503,2018-04-23
2504,0.18302760840847218,-0.038063259171745537,2018-04-24
