date,ES_min_tweet,ES_max_tweet,ES_daily_tweet,NQ_min_tweet,NQ_max_tweet,NQ_daily_tweet,CD_min_tweet,CD_max_tweet,CD_daily_tweet,EC_min_tweet,EC_max_tweet,EC_daily_tweet,JY_min_tweet,JY_max_tweet,JY_daily_tweet,MP_min_tweet,MP_max_tweet,MP_daily_tweet,TY_min_tweet,TY_max_tweet,TY_daily_tweet,US_min_tweet,US_max_tweet,US_daily_tweet,C_min_tweet,C_max_tweet,C_daily_tweet,S_min_tweet,S_max_tweet,S_daily_tweet,W_min_tweet,W_max_tweet,W_daily_tweet,CL_min_tweet,CL_max_tweet,CL_daily_tweet,GC_min_tweet,GC_max_tweet,GC_daily_tweet
2017-03-22,0.0034970502319232573,0.003931158361192956,0.00019747134904352556,0.0024340620656398567,0.004002931445240697,0.0001818357519620755,-0.0015342444439817619,-0.001357509626632847,-9.219846407122694e-05,-0.0016247271939515905,-0.00103883329250154,-8.084367799973334e-05,-0.004440310085688702,-0.0028287252665302525,-0.00019559049782857227,0.004246739353813279,0.004896707391433336,0.0002456224878350486,-0.002729974249403151,-0.0016499992935130622,-0.0001226347201707401,-0.00741197081683068,-0.004878867938774168,-0.0003530502597476477,-0.0012753087832838108,0.00034965578212550286,-5.365914678539203e-05,0.0017942854210712387,0.0036785403736897602,0.00014319680052732753,-0.0004995539940485743,0.0013662828857910652,1.1224151398127516e-05,-0.0038168827546430726,-0.002094879064629872,-0.00027260269953137113,0.0006916027868540549,0.0007406204169406955,4.410198078721109e-05
2017-03-23,0.0035597655001345365,0.004333044606975445,0.00017158282841543435,0.00392943133190396,0.004891528447353796,0.00019175999520125556,-0.0035190135327336463,-0.0023969031053975424,-0.0001286068834376345,-0.0028215248858995084,-0.0019313769402407074,-0.00010332395274217857,-0.004724381780912853,-0.004715209225252758,-0.000205208500134035,0.0028746461249631577,0.006320754648779818,0.0001999000168204994,-0.00265670470428634,-0.0023394151326984448,-0.00010861130080401709,-0.00678442435428079,-0.005936670610720723,-0.0002765455427174241,-0.0015410759626835885,-0.00039888038979483205,-4.217296418431347e-05,0.003950528685683516,0.003980516070389242,0.00017241401643636428,-0.000768726009622125,-0.0002294732294719009,-2.169998345856578e-05,-0.0090871698397236,-0.008784163033616704,-0.0003885072363769632,0.0010758207697422412,0.0017503537485957068,6.143857648560756e-05
2017-03-24,0.0021563237381009284,0.004048809039228103,0.00015258121283786522,0.0016269702055005397,0.003668254127039662,0.00014097759792293577,-0.003236191634963489,-0.0010589436409666382,-0.00011503234830993808,-0.0025541783948945223,-0.0010692236722164993,-9.453542250293454e-05,-0.005556627424610182,-0.0018972323976266564,-0.0001903115687124986,0.0023816645303382238,0.006826019318603541,0.00023930463330731642,-0.0027654472328429575,-0.001333199352141619,-9.118972769174623e-05,-0.007342920747276538,-0.003913862321963103,-0.00025424745676797737,-0.00153526521285676,0.0006121355965758701,-3.4506498203640104e-05,0.0009644755638775584,0.004283839655079076,0.00012675377519208537,-0.0009139509365087113,0.001568333831824206,2.261795515549842e-05,-0.008117722769491093,-0.0028363708970621177,-0.00028864263156916527,0.0006687165327505563,0.0022536281263043786,5.898802565139529e-05
2017-03-27,0.004128801026831326,0.004128801026831326,0.0001795130881231012,0.003820079785912639,0.003820079785912639,0.00016609042547446258,-0.0036849548121990804,-0.0036849548121990804,-0.0001602154266173513,-0.0026727535404708763,-0.0026727535404708763,-0.00011620667567264678,-0.004819298188382183,-0.004819298188382183,-0.00020953470384270365,0.0024265890883031997,0.0024265890883031997,0.00010550387340448693,-0.0024369974503768055,-0.0024369974503768055,-0.00010595641088594804,-0.006696206055762083,-0.006696206055762083,-0.00029113939372878617,-0.0008717025477411062,-0.0008717025477411062,-3.7900110771352445e-05,0.003549297779971059,0.003549297779971059,0.00015431729478135035,0.00018470835427864376,0.00018470835427864376,8.030798012114932e-06,-0.00931238488751801,-0.00931238488751801,-0.00040488629945730495,0.002274196068127758,0.002274196068127758,9.88780899185982e-05
2017-03-28,0.0016543073294822208,0.004667328544115555,0.00014152443093931973,0.0014883079744599176,0.004681231842847994,0.00014079508162937905,-0.003723260739014018,-0.002603670614601693,-0.00013503545390456388,-0.003978288901401263,-0.00024795179171250165,-8.748041922826779e-05,-0.005853770646121111,-0.002168321837854246,-0.00017853757654502777,0.0005685246310130225,0.004850034408865468,0.00012157370435104912,-0.0037764367717015757,-0.0016560734090858293,-0.00010454165917720392,-0.009118312211594445,-0.0051041892384772036,-0.0002893254374853815,-0.0008341272312092298,0.0005315141846808109,-2.3456721624526184e-05,0.0036503369656567027,0.006091941281120076,0.00018455651886350126,-0.0023166611841583824,0.0012798138475315448,-3.565434466220042e-06,-0.0079003756354845,-0.0032344405562498056,-0.000291016592838317,0.00039285922425474597,0.003173031371075313,8.417685622754865e-05
2017-03-29,0.002224492454704905,0.003965423899697103,0.00015130035197027353,0.0024908037735414967,0.004504910687321719,0.00017311108286062997,-0.0029395783069863035,-0.0013774410452899789,-0.00011832824274539392,-0.0027499755329640965,-0.0013399877527844211,-0.0001069504169634867,-0.005013506723218213,-0.002011824743709583,-0.0001868105641982008,0.0018313706371267746,0.006399154268296193,0.00017837949991157472,-0.0020993506369818772,-0.0009850331153382743,-8.265502492655714e-05,-0.005286612895667612,-0.003512395679193005,-0.00023280797308612082,-0.001027686994866507,0.000896976376337069,-1.2777423851003572e-05,0.0005508880872245031,0.004560017154558112,0.00012774006517765976,-0.0002468763218018831,0.0017909032623862125,2.06318942527851e-05,-0.004415799957566612,-0.0018951562940058735,-0.00019842955458449407,0.0012858229933678652,0.0020801716871795793,6.16352720284746e-05
2017-03-30,0.0012794420734275583,0.004694947820493957,0.00015097130460240739,0.0019450776813810914,0.006127876270639943,0.00017518494858152547,-0.0028334975143588666,-0.001141264320561242,-0.00010450895924605853,-0.003115767781000606,-0.0016164782979477689,-0.00012017572722883895,-0.005000258635949457,-0.0015156302354505874,-0.00018694379655572507,0.0022791004785547367,0.007070553332441731,0.0002684989254299868,-0.00251025041136836,-0.0007380760444579393,-9.143812176215219e-05,-0.006641772525681803,-0.002406312414205243,-0.00024464406041724724,-0.0013205425381216153,0.00048484283320632114,-3.087895936060915e-05,0.0001685267039717257,0.002251354508439539,7.782688995901883e-05,-0.0010050049226176477,0.0008896326812997533,-1.5169535893394637e-05,-0.007932121898361589,-0.0012742393822802584,-0.0002047858780528775,-0.0005449957599087236,0.002173492649662715,2.223233047450415e-05
2017-03-31,0.0020139403801225325,0.00390496810764438,0.00016545122303714664,0.0020495597463405344,0.004745381425940906,0.00018542385303324578,-0.0025084804885119657,-0.001491696155536555,-0.00010802191343552617,-0.0031257184650997274,-0.0018078426512633582,-0.00012692658204043944,-0.005598181067079559,-0.002614613350502415,-0.00020505402085162338,0.0022748482053579037,0.007787793565432458,0.0002467771490233629,-0.002695805772867691,-0.0012774210947959753,-9.515968590886599e-05,-0.006767504132030748,-0.0038031691419471896,-0.0002602612819102141,-0.0016551055452308503,0.002904712114483857,8.248558421763477e-06,0.0003563574812406989,0.006806594505454697,9.012764147926318e-05,-0.0020154768583878473,0.002354357356227295,3.548751573469517e-06,-0.0057153352333316485,-0.0005710810480422413,-0.00018845651309314535,-0.00014581233851910602,0.002516988286316316,7.679680629313323e-05
2017-04-03,0.0018588463478326983,0.0034549774502263286,0.00016684887646138325,0.002320657257682803,0.004288811015961093,0.00018763456697195848,-0.003058032435156271,-0.0014190366432377717,-0.0001378349388038172,-0.002919692998538722,-0.0017735404085825273,-0.00013949711716233713,-0.0036844493469575454,-0.0020338284696863624,-0.00017539522326374962,0.0021164880748747294,0.005471326269667204,0.00023706628833857773,-0.0015707405435994282,-0.0008218992520096489,-7.882896386940603e-05,-0.004958194489001395,-0.003158409774707515,-0.000251499187124652,-0.0003716652669500666,0.0008909847775526963,6.942735415008313e-06,-0.0009288694109594342,0.0014203408379151099,2.995796552847825e-05,-0.000742013922161558,0.0014779865748285666,3.777155928939559e-06,-0.005183545789674198,-0.00045890399851856675,-0.00017585609522671557,0.0003884800148415499,0.0015945663117190817,6.477424513699957e-05
2017-04-04,0.003580441489872613,0.004401631237955739,0.00019931537292922855,0.0040658245518434555,0.005337925600492047,0.00023205519856705234,-0.003741465999537851,-0.0018652476943098548,-0.0001397694448165122,-0.004035659092455664,-0.0020219101832206505,-0.00014278677824606243,-0.006287324873503136,-0.004074854252329845,-0.00024125294947976894,0.005610073104362817,0.00909507894105441,0.00035492643273743566,-0.0023711167933078256,-0.0016181637446506065,-9.458112237573577e-05,-0.006940980158116638,-0.0047678558715193746,-0.0002790858930291054,-0.00031893973292038727,-0.0001095076584782989,-9.743329973535993e-06,-0.00037703747864948337,-9.865861105428825e-06,-8.039218692740389e-06,-0.0008156631969060979,0.00019539484063258982,-8.65272181284788e-06,-0.004641251963800822,-0.0005215339366340247,-0.00013915470840696013,0.0013682348139336482,0.0029396774546944803,0.00011870045919289318
2017-04-05,0.00261267475089248,0.003537337486412103,0.0001983874915259543,0.0024854266684958136,0.004474705589092528,0.00022452039540607558,-0.0015264730467899163,-0.0011275757601944816,-8.5614477644658e-05,-0.0019395437309085428,-0.00147827298111745,-0.00011025215200083848,-0.002222469976942565,-0.0021983099720957254,-0.00014260580480768682,0.0040260190408074655,0.004916312132697788,0.00028846229591952425,-0.0012543545284531131,-0.0010959580713754643,-7.581653547834121e-05,-0.004008899254879456,-0.003704899477159684,-0.00024883221716255285,-0.0016046836056127533,7.379718786878751e-05,-4.9383432830450495e-05,-0.0012060169091492666,0.0011694727074313962,-1.1788452167054994e-06,-0.0012192015302906563,-0.0009305804664934967,-6.934780634787592e-05,-0.003771295772298155,-0.0025527128327112337,-0.00020400027758094803,0.0009168528699819744,0.001159020894553831,6.696366982373564e-05
2017-04-06,0.002627124493826101,0.002627124493826101,0.00019141593073256644,0.0026248553968293716,0.0026248553968293716,0.00020742944867452426,-0.0008773831478423369,-0.0008773831478423369,-5.664631382098337e-05,-0.0012837094463687083,-0.0012837094463687083,-0.00010380632371066166,-0.0027242376734616844,-0.0027242376734616844,-0.0001913729903729482,0.005066969714032527,0.005066969714032527,0.00031279132193537764,-0.0012826688993717898,-0.0012826688993717898,-9.259052990223279e-05,-0.0042860133961723544,-0.0042860133961723544,-0.0002684947368748437,0.0005194234696281096,0.0005194234696281096,-5.671126747097653e-05,0.00011535514049521394,0.00011535514049521394,1.6972639508366377e-05,0.000796479742441254,0.000796479742441254,-9.570611955842915e-05,-0.0018751276481423094,-0.0018751276481423094,-5.748853435940706e-05,0.00011680034963502261,0.00011680034963502261,-4.5634031285402346e-05
2017-04-07,0.0034247985307889264,0.0034247985307889264,0.00022831990205259513,0.003421163084561542,0.003421163084561542,0.00022807753897076941,-0.002704436609644453,-0.002704436609644453,-0.00018029577397629687,-0.0025701749993784413,-0.0025701749993784413,-0.00017134499995856274,-0.005173852070969032,-0.005173852070969032,-0.0003449234713979355,0.007233201801395202,0.007233201801395202,0.0004822134534263468,-0.001775406629770643,-0.001775406629770643,-0.00011836044198470955,-0.005170182030670751,-0.005170182030670751,-0.00034467880204471673,0.0012623228957596739,0.0012623228957596739,8.415485971731158e-05,0.001024537565585412,0.001024537565585412,6.83025043723608e-05,0.0009137955184443599,0.0009137955184443599,6.0919701229623986e-05,-0.0010901250007945204,-0.0010901250007945204,-7.267500005296802e-05,0.00033751145101724235,0.00033751145101724235,2.2500763401149483e-05
2017-04-10,0.003378614397016787,0.003378614397016787,0.00012793840536497682,0.0034801936901386384,0.0034801936901386384,0.0001402673891958001,-0.0024489555663936113,-0.0024489555663936113,-0.0001334167953229626,-0.0026261055051327404,-0.0026261055051327404,-0.00012543639907110793,-0.004469175917241307,-0.004469175917241307,-0.00019841015890310646,0.004992753632636408,0.004992753632636408,0.00026775505203005914,-0.0020272592536215487,-0.0020272592536215487,-8.401660905434117e-05,-0.005904416186826918,-0.005904416186826918,-0.00024055103976304256,-0.0011983099247623733,-0.0011983099247623733,-9.727173828194911e-05,0.0006982948491378876,0.0006982948491378876,1.5096885986372356e-05,-0.0006196971891934132,-0.0006196971891934132,-0.00010372828148824585,-0.004524423117544437,-0.004524423117544437,-0.00030982095705670536,0.0014043171920612404,0.0014043171920612404,7.1986600602549e-05
2017-04-11,0.002396019913660238,0.005395587481519561,0.00016503889967079072,0.002933875129931385,0.0058956621632309065,0.0001806167057255305,-0.0037813931420999604,-0.0017918792707736471,-0.00012435946273368903,-0.004504725230672664,-0.002438207019294421,-0.00013557539705359565,-0.006803846638818006,-0.0032196117370533457,-0.0001877015318305591,0.0034943324901065558,0.008574673772473042,0.00026746614773008327,-0.002605592928402562,-0.0011860477255667937,-7.735292112593228e-05,-0.008111551671090832,-0.004031787665067243,-0.00024873766513248323,-0.0002831325591291697,0.0008085835381142092,1.582224379814685e-05,-0.0006314225966915523,0.0031744506923268674,4.944523471092921e-05,-0.00041305851499603676,0.0016414934685134166,3.171796181435954e-05,-0.008074742371515469,-0.0008640305132744512,-0.00018714509847133246,0.00028877561673070986,0.004709078882776081,0.00011776353826826693
2017-04-12,0.0018908597918832273,0.003339741880228002,0.0001470776436037935,0.001898135419826072,0.0030286420151486027,0.00013811304147537016,-0.0021264125917342,-0.0011778747920829437,-0.00010216343187704529,-0.0039345807244866035,-0.002180946872475647,-0.00016012227800224618,-0.004472666255012095,-0.0029908296367546633,-0.00020730650930832746,0.004023420730308797,0.005386213964283942,0.0002744904893482389,-0.0016191403756377482,-0.0014111827303885868,-8.487721290934263e-05,-0.004681899197543152,-0.0039280701617611935,-0.00023492409567727797,-0.0004787607054188153,0.0013097536481068914,5.7362979601918115e-05,0.0011496530791788862,0.0026312937674350598,0.00011555893776486626,-0.0010814524944188636,0.0007153006183633279,4.723923835740741e-05,-0.0011674160795543522,-0.00023556125579834238,-9.875697018442085e-05,0.0005491935842174139,0.0023435546623213205,8.054164168970178e-05
2017-04-13,0.0022258203012203133,0.004591283276044814,0.00015131879352833007,0.00132699730610504,0.00548431837043963,0.0001615296823536377,-0.003958462289282306,-0.0023029429844366243,-0.000121193535962922,-0.0043463864477219175,-0.0024701379383179124,-0.0001382739050089767,-0.006098030767541724,-0.002541478358177538,-0.00016283033076330903,0.0024632532349226303,0.008279681925206991,0.0002632471120450942,-0.002321237994649949,-0.0011360910208125545,-7.415200905148797e-05,-0.007764750201739675,-0.0039469758371494966,-0.0002301887999595324,-0.002315801210520441,0.003919682062244619,2.4379825558010684e-07,-0.0009498059098378214,0.00741936291525958,0.0001107932854440573,-0.003073127881238502,0.0028474820006262522,-3.243729838408401e-05,-0.00953964708883005,-0.00030625659360789225,-0.00018627578084448858,0.001262212910192591,0.005273098522556314,0.0001203653364583285
2017-04-17,0.001455405682633098,0.0032055939746325262,0.00011488453487751028,0.0007026321159922749,0.004337207158018795,0.00013436259961352242,-0.003798626713509031,-0.0013449796212419301,-0.0001187945083579665,-0.0038291492997672995,-0.0015919310003007848,-0.0001232471851749292,-0.003836068039141776,-0.0014167422068040217,-0.0001277505489530363,0.003964743418647208,0.0060185369797595735,0.0002308781121677682,-0.0013283853652644062,-0.000915339971651575,-5.193021467148248e-05,-0.0044481929920174995,-0.0032578260381592654,-0.00017898239018290218,0.0002869415506490114,0.0023019744395992732,4.455864203596625e-05,0.001043316182199968,0.002712322804751001,8.699151580619277e-05,-0.00022909306124399011,0.0009344143977639438,1.1951866611161522e-05,-0.003476190489549053,-1.762340607535544e-05,-8.6581485743361e-05,0.0022146338835857303,0.004053018260755887,0.0001439028061994875
2017-04-18,0.0008304820748103912,0.0036298674975964802,0.00011228709857916014,0.00031947960978303744,0.00408212256401509,0.00011849008303776361,-0.0031844228760119437,-0.0013501812316002648,-0.0001257044233867841,-0.002773323234228574,-0.0011844660383355451,-9.73311263674227e-05,-0.0032091745369015492,-0.0011540728715915714,-0.0001231038848197273,0.0013179588900642306,0.00715000634524776,0.0002565804350210782,-0.0014140408840883955,-0.0007699963046074181,-5.747805981879732e-05,-0.0046492118488228274,-0.002624598688002414,-0.0001821190638719368,-0.00174204244705852,0.0021727700427747287,-1.0889680776900536e-05,-0.0002876588737382512,0.002974322250509702,7.299584775184565e-05,-0.0018636063153362314,0.0019892803369323934,-1.355989957548609e-05,-0.006184611329410611,-0.0019813291621786217,-0.0002231320819729591,4.537309279637064e-05,0.00418621400791633,0.00011481075233586222
