C Corn Futures
DEC16     339'0     341'0     338'0     339'6     340'0     -'4       91916      340'4      127944      760102
4850       ----      ----      ----      ----     105'5     +'5                  105'0
4900       ----      ----      ----      ----     110'5     +'6                  109'7
4950       ----      ----      ----      ----     115'5     +'6                  114'7
5000       ----      ----      ----      ----     120'5     +'6                  119'7
5050       ----      ----      ----      ----     125'4     +'5                  124'7
5100       ----      ----      ----      ----     130'4     +'6                  129'6
5150       ----      ----      ----      ----     135'4     +'6                  134'6
5200       ----      ----      ----      ----     140'4     +'6                  139'6
5250       ----      ----      ----      ----     145'4     +'6                  144'6
CDF FEB17 Short-Dated New Crop Corn Option PUT
2700       ----      ----      ----      ----        '1    UNCH                     '1
2750       ----      ----      ----      ----        '1    UNCH                     '1
2800       ----      ----      ----      ----        '2     +'1                     '1
2850       ----      ----      ----      ----        '2    UNCH                     '2
2900       ----      ----      ----      ----        '3    UNCH                     '3
2950       ----      ----      ----      ----        '4     +'1                     '3
3000       ----      ----      ----      ----        '5     +'1                     '4
3050       ----      ----      ----      ----        '6     +'1                     '5
3100       ----      ----      ----      ----        '7    UNCH                     '7
3150       ----      ----      ----      ----       1'1    UNCH                    1'1
3200       ----      ----      ----      ----       1'3    UNCH                    1'3
3250       ----      ----      ----      ----       1'6     +'1                    1'5
3300       ----      ----      ----      ----       2'1     +'1                    2'0
3350       ----      ----      ----      ----       2'5     +'1                    2'4
3400       ----      ----      ----      ----       3'2     +'1                    3'1
3450       ----      ----      ----      ----       4'0     +'1                    3'7
3500       ----      ----      ----      ----       4'7     +'1                    4'6
3550       ----      ----      ----      ----       5'7     +'1                    5'6
3600       ----      ----      ----      ----       7'2     +'2                    7'0
3650       ----      ----      ----      ----       8'6     +'2                    8'4
3700       ----      ----      ----      ----      10'4     +'2                   10'2                     200
3750       ----      ----      ----      ----      12'5     +'2                   12'3
3800       ----      ----      ----      ----      15'1     +'2                   14'7
3850       ----      ----      ----      ----      18'0     +'3                   17'5
3900       ----      ----      ----      ----      21'1     +'3                   20'6
3950       ----      ----      ----      ----      24'4     +'2                   24'2
4000       ----      ----      ----      ----      28'2     +'3                   27'7                       2
4050       ----      ----      ----      ----      32'0     +'3                   31'5
