C Corn Futures
DEC16     339'2     341'4     334'6     336'2     336'6    -3'2      112766      340'0      101255      754124
4550       ----      ----      ----      ----      79'0    +3'0                   76'0
4600       ----      ----      ----      ----      83'7    +3'0                   80'7
4650       ----      ----      ----      ----      88'6    +2'7                   85'7
4700       ----      ----      ----      ----      93'6    +3'0                   90'6
4750       ----      ----      ----      ----      98'6    +3'0                   95'6
4800       ----      ----      ----      ----     103'5    +2'7                  100'6
4850       ----      ----      ----      ----     108'5    +3'0                  105'5
4900       ----      ----      ----      ----     113'5    +3'0                  110'5
4950       ----      ----      ----      ----     118'5    +3'0                  115'5
5000       ----      ----      ----      ----     123'5    +3'0                  120'5
5050       ----      ----      ----      ----     128'4    +3'0                  125'4
5100       ----      ----      ----      ----     133'4    +3'0                  130'4
5150       ----      ----      ----      ----     138'4    +3'0                  135'4
5200       ----      ----      ----      ----     143'4    +3'0                  140'4
5250       ----      ----      ----      ----     148'4    +3'0                  145'4
CDF FEB17 Short-Dated New Crop Corn Option PUT
2700       ----      ----      ----      ----        '1    UNCH                     '1
2750       ----      ----      ----      ----        '1    UNCH                     '1
2800       ----      ----      ----      ----        '2    UNCH                     '2
2850       ----      ----      ----      ----        '2    UNCH                     '2
2900       ----      ----      ----      ----        '3    UNCH                     '3
2950       ----      ----      ----      ----        '4    UNCH                     '4
3000       ----      ----      ----      ----        '5    UNCH                     '5
3050       ----      ----      ----      ----        '6    UNCH                     '6
3100       ----      ----      ----      ----       1'0     +'1                     '7
3150       ----      ----      ----      ----       1'2     +'1                    1'1
3200       ----      ----      ----      ----       1'4     +'1                    1'3
3250       ----      ----      ----      ----       1'7     +'1                    1'6
3300       ----      ----      ----      ----       2'3     +'2                    2'1
3350       ----      ----      ----      ----       3'0     +'3                    2'5
3400       ----      ----      ----      ----       3'5     +'3                    3'2
3450       ----      ----      ----      ----       4'3     +'3                    4'0
3500       ----      ----      ----      ----       5'3     +'4                    4'7
3550       ----      ----      ----      ----       6'5     +'6                    5'7
3600       ----      ----      ----      ----       8'0     +'6                    7'2
3650       ----      ----      ----      ----       9'5     +'7                    8'6
3700       ----      ----      ----      ----      11'5    +1'1                   10'4                     200
3750       ----      ----      ----      ----      13'7    +1'2                   12'5
3800       ----      ----      ----      ----      16'4    +1'3                   15'1
3850       ----      ----      ----      ----      19'4    +1'4                   18'0
3900       ----      ----      ----      ----      22'7    +1'6                   21'1
3950       ----      ----      ----      ----      26'4    +2'0                   24'4
4000       ----      28'3B     ----      ----      30'2    +2'0                   28'2                       2
4050       ----      ----      ----      ----      34'2    +2'2                   32'0
