W Wheat Futures
DEC16     419'4     422'6     415'2     416'4     417'0    -3'2       48329      420'2       61517      284786
MAR17     440'0     442'6     436'0     436'0     437'4    -3'2       16078      440'6       23357      105564
MAY17     456'2     456'6     451'0     451'4     452'6    -2'4        4014      455'2        5470       26344
JLY17     466'2     469'2     463'2     464'0     465'0    -2'0        3733      467'0        3391       45028
SEP17     482'0     483'2     478'0     478'6A    479'4    -1'4         717      481'0         995        5800
DEC17     497'0     500'0     494'2     495'0A    495'6    -1'6        1021      497'4         761        9638
MAR18     513'0     513'0     509'6A    509'6A    508'4    -2'0          61      510'4          13        2213
MAY18      ----      ----      ----      ----     513'4    -1'2                  514'6                      30
17600      ----      ----      ----      ----      2.00    +.25                   1.75
17700      ----      ----      ----      ----      1.75    +.25                   1.50
17800      ----      ----      ----      ----      1.50    UNCH                   1.50
17900      ----      ----      ----      ----      1.25    UNCH                   1.25
18000      ----      ----      ----      ----      1.00    UNCH                   1.00                      25
18100      ----      ----      ----      ----      1.00    UNCH                   1.00
18200      ----      ----      ----      ----       .75    UNCH                    .75
18300      ----      ----      ----      ----       .75    UNCH                    .75
18400      ----      ----      ----      ----       .75    UNCH                    .75
18500      ----      ----      ----      ----       .50    UNCH                    .50
18600      ----      ----      ----      ----       .50    UNCH                    .50
18700      ----      ----      ----      ----       .50    UNCH                    .50
18800      ----      ----      ----      ----       .25    UNCH                    .25
18900      ----      ----      ----      ----       .25    UNCH                    .25
19000      ----      ----      ----      ----       .25    UNCH                    .25
19100      ----      ----      ----      ----       .25    UNCH                    .25
19200      ----      ----      ----      ----       .25    UNCH                    .25
19300      ----      ----      ----      ----       .25    UNCH                    .25
19400      ----      ----      ----      ----       .25    UNCH                    .25
19500      ----      ----      ----      ----       .25    UNCH                    .25
19600      ----      ----      ----      ----       .25    UNCH                    .25
19700      ----      ----      ----      ----       .25    UNCH                    .25
19800      ----      ----      ----      ----       .25    UNCH                    .25
19900      ----      ----      ----      ----       .25    UNCH                    .25
20000      ----      ----      ----      ----       .25    UNCH                    .25
20100      ----      ----      ----      ----       .25    UNCH                    .25
20200      ----      ----      ----      ----       .25    UNCH                    .25
20300      ----      ----      ----      ----       .25    UNCH                    .25
20400      ----      ----      ----      ----       .25    UNCH                    .25
20500      ----      ----      ----      ----       .25    UNCH                    .25
20600      ----      ----      ----      ----       .25    UNCH                    .25
20700      ----      ----      ----      ----       .25    UNCH                    .25
20800      ----      ----      ----      ----       .25    UNCH                    .25
20900      ----      ----      ----      ----       .25    UNCH                    .25
21000      ----      ----      ----      ----       .25    UNCH                    .25
21100      ----      ----      ----      ----       .25    UNCH                    .25
21200      ----      ----      ----      ----       .25    UNCH                    .25
21400      ----      ----      ----      ----       .25    UNCH                    .25
21600      ----      ----      ----      ----       .25    UNCH                    .25
21800      ----      ----      ----      ----       .25    UNCH                    .25
22000      ----      ----      ----      ----       .25    UNCH                    .25
22200      ----      ----      ----      ----       .25    UNCH                    .25
22400      ----      ----      ----      ----       .25    UNCH                    .25
22600      ----      ----      ----      ----       .25    UNCH                    .25
22800      ----      ----      ----      ----       .25    UNCH                    .25
23000      ----      ----      ----      ----       .25    UNCH                    .25
23200      ----      ----      ----      ----       .25    UNCH                    .25
23400      ----      ----      ----      ----       .25    UNCH                    .25
23600      ----      ----      ----      ----       .25    UNCH                    .25
23800      ----      ----      ----      ----       .25    UNCH                    .25
24000      ----      ----      ----      ----       .25    UNCH                    .25
24200      ----      ----      ----      ----       .25    UNCH                    .25
24400      ----      ----      ----      ----       .25    UNCH                    .25
24600      ----      ----      ----      ----       .25    UNCH                    .25
24800      ----      ----      ----      ----       .25    UNCH                    .25
25000      ----      ----      ----      ----       .25    UNCH                    .25
25200      ----      ----      ----      ----       .25    UNCH                    .25
25400      ----      ----      ----      ----       .25    UNCH                    .25
7800       ----      ----      ----      ----     92.75   +1.00                  91.75
8000       ----      ----      ----      ----     90.75   +1.00                  89.75
8200       ----      ----      ----      ----     88.75   +1.00                  87.75
8400       ----      ----      ----      ----     86.75   +1.00                  85.75
8600       ----      ----      ----      ----     84.75   +1.00                  83.75
8800       ----      ----      ----      ----     82.75   +1.00                  81.75
9000       ----      ----      ----      ----     80.75   +1.00                  79.75
9200       ----      ----      ----      ----     78.75   +1.00                  77.75
9400       ----      ----      ----      ----     76.75   +1.00                  75.75
9600       ----      ----      ----      ----     74.75   +1.00                  73.75
9800       ----      ----      ----      ----     72.75   +1.00                  71.75
WEO MAR17 EU Milling Wheat Options CALL
10000      ----      ----      ----      ----     73.50    +.75                  72.75
10200      ----      ----      ----      ----     71.50    +.75                  70.75
10400      ----      ----      ----      ----     69.50    +.75                  68.75
10600      ----      ----      ----      ----     67.50    +.75                  66.75
10800      ----      ----      ----      ----     65.50    +.75                  64.75
11000      ----      ----      ----      ----     63.50    +.75                  62.75
11200      ----      ----      ----      ----     61.50    +.75                  60.75
11400      ----      ----      ----      ----     59.50    +.75                  58.75
11600      ----      ----      ----      ----     57.50    +.75                  56.75
11800      ----      ----      ----      ----     55.50    +.75                  54.75
12000      ----      ----      ----      ----     53.50    +.75                  52.75
12100      ----      ----      ----      ----     52.50    +.75                  51.75
12200      ----      ----      ----      ----     51.50    +.75                  50.75
12300      ----      ----      ----      ----     50.50    +.75                  49.75
12400      ----      ----      ----      ----     49.50    +.75                  48.75
12500      ----      ----      ----      ----     48.50    +.75                  47.75
12600      ----      ----      ----      ----     47.50    +.75                  46.75
12700      ----      ----      ----      ----     46.50    +.75                  45.75
12800      ----      ----      ----      ----     45.50    +.75                  44.75
12900      ----      ----      ----      ----     44.50    +.75                  43.75
13000      ----      ----      ----      ----     43.50    +.75                  42.75
13100      ----      ----      ----      ----     42.50    +.75                  41.75
13200      ----      ----      ----      ----     41.50    +.75                  40.75
13300      ----      ----      ----      ----     40.50    +.75                  39.75
13400      ----      ----      ----      ----     39.50    +.75                  38.75
13500      ----      ----      ----      ----     38.50    +.75                  37.75
13600      ----      ----      ----      ----     37.50    +.75                  36.75
13700      ----      ----      ----      ----     36.50    +.75                  35.75
13800      ----      ----      ----      ----     35.50    +.75                  34.75
13900      ----      ----      ----      ----     34.50    +.75                  33.75
14000      ----      ----      ----      ----     33.50    +.75                  32.75
14100      ----      ----      ----      ----     32.50    +.75                  31.75
14200      ----      ----      ----      ----     31.50    +.75                  30.75
14300      ----      ----      ----      ----     30.50    +.50                  30.00
14400      ----      ----      ----      ----     29.50    +.50                  29.00
14500      ----      ----      ----      ----     28.50    +.50                  28.00
14600      ----      ----      ----      ----     27.75    +.75                  27.00
14700      ----      ----      ----      ----     26.75    +.75                  26.00
14800      ----      ----      ----      ----     25.75    +.50                  25.25
14900      ----      ----      ----      ----     24.75    +.50                  24.25
15000      ----      ----      ----      ----     23.75    +.50                  23.25
15100      ----      ----      ----      ----     23.00    +.75                  22.25
15200      ----      ----      ----      ----     22.00    +.50                  21.50
15300      ----      ----      ----      ----     21.00    +.50                  20.50
15400      ----      ----      ----      ----     20.25    +.50                  19.75
15500      ----      ----      ----      ----     19.25    +.50                  18.75
15600      ----      ----      ----      ----     18.50    +.50                  18.00
15700      ----      ----      ----      ----     17.75    +.75                  17.00
15800      ----      ----      ----      ----     17.00    +.75                  16.25
15900      ----      ----      ----      ----     16.00    +.50                  15.50
16000      ----      ----      ----      ----     15.25    +.50                  14.75
16100      ----      ----      ----      ----     14.50    +.50                  14.00
16200      ----      ----      ----      ----     13.75    +.50                  13.25
16300      ----      ----      ----      ----     13.00    +.50                  12.50
16400      ----      ----      ----      ----     12.50    +.75                  11.75
16500      ----      ----      ----      ----     11.75    +.50                  11.25
16600      ----      ----      ----      ----     11.00    +.50                  10.50
16700      ----      ----      ----      ----     10.50    +.50                  10.00
16800      ----      ----      ----      ----      9.75    +.25                   9.50
16900      ----      ----      ----      ----      9.25    +.50                   8.75
17000      ----      ----      ----      ----      8.75    +.50                   8.25                      30
17100      ----      ----      ----      ----      8.00    +.25                   7.75
17200      ----      ----      ----      ----      7.50    +.25                   7.25
17300      ----      ----      ----      ----      7.25    +.50                   6.75
17400      ----      ----      ----      ----      6.75    +.25                   6.50
17500      ----      ----      ----      ----      6.25    +.25                   6.00
17600      ----      ----      ----      ----      5.75    +.25                   5.50
17700      ----      ----      ----      ----      5.50    +.25                   5.25
17800      ----      ----      ----      ----      5.00    UNCH                   5.00
17900      ----      ----      ----      ----      4.75    +.25                   4.50
18000      ----      ----      ----      ----      4.50    +.25                   4.25                      30
18100      ----      ----      ----      ----      4.25    +.25                   4.00
18200      ----      ----      ----      ----      3.75    UNCH                   3.75
18300      ----      ----      ----      ----      3.50    UNCH                   3.50
18400      ----      ----      ----      ----      3.25    UNCH                   3.25
18500      ----      ----      ----      ----      3.00    UNCH                   3.00
18600      ----      ----      ----      ----      3.00    +.25                   2.75
18700      ----      ----      ----      ----      2.75    +.25                   2.50
18800      ----      ----      ----      ----      2.50    UNCH                   2.50
18900      ----      ----      ----      ----      2.25    UNCH                   2.25
19000      ----      ----      ----      ----      2.00    UNCH                   2.00
19100      ----      ----      ----      ----      2.00    UNCH                   2.00
19200      ----      ----      ----      ----      1.75    UNCH                   1.75
19300      ----      ----      ----      ----      1.75    UNCH                   1.75
19400      ----      ----      ----      ----      1.50    UNCH                   1.50
19500      ----      ----      ----      ----      1.50    UNCH                   1.50
19600      ----      ----      ----      ----      1.25    UNCH                   1.25
19700      ----      ----      ----      ----      1.25    UNCH                   1.25
19800      ----      ----      ----      ----      1.00    UNCH                   1.00
19900      ----      ----      ----      ----      1.00    UNCH                   1.00
20000      ----      ----      ----      ----      1.00    UNCH                   1.00
20100      ----      ----      ----      ----       .75    UNCH                    .75
20200      ----      ----      ----      ----       .75    UNCH                    .75
20300      ----      ----      ----      ----       .75    UNCH                    .75
20400      ----      ----      ----      ----       .75    UNCH                    .75
20500      ----      ----      ----      ----       .50    UNCH                    .50
20600      ----      ----      ----      ----       .50    UNCH                    .50
20700      ----      ----      ----      ----       .50    UNCH                    .50
20800      ----      ----      ----      ----       .50    UNCH                    .50
20900      ----      ----      ----      ----       .50    UNCH                    .50
21000      ----      ----      ----      ----       .25    UNCH                    .25
21100      ----      ----      ----      ----       .25    UNCH                    .25
21200      ----      ----      ----      ----       .25    UNCH                    .25
21300      ----      ----      ----      ----       .25    UNCH                    .25
21400      ----      ----      ----      ----       .25    UNCH                    .25
21500      ----      ----      ----      ----       .25    UNCH                    .25
21600      ----      ----      ----      ----       .25    UNCH                    .25
21800      ----      ----      ----      ----       .25    UNCH                    .25
22000      ----      ----      ----      ----       .25    UNCH                    .25
22200      ----      ----      ----      ----       .25    UNCH                    .25
22400      ----      ----      ----      ----       .25    UNCH                    .25
22600      ----      ----      ----      ----       .25    UNCH                    .25
22800      ----      ----      ----      ----       .25    UNCH                    .25
23000      ----      ----      ----      ----       .25    UNCH                    .25
23200      ----      ----      ----      ----       .25    UNCH                    .25
23400      ----      ----      ----      ----       .25    UNCH                    .25
23600      ----      ----      ----      ----       .25    UNCH                    .25
23800      ----      ----      ----      ----       .25    UNCH                    .25
24000      ----      ----      ----      ----       .25    UNCH                    .25
24200      ----      ----      ----      ----       .25    UNCH                    .25
24400      ----      ----      ----      ----       .25    UNCH                    .25
24600      ----      ----      ----      ----       .25    UNCH                    .25
24800      ----      ----      ----      ----       .25    UNCH                    .25
25000      ----      ----      ----      ----       .25    UNCH                    .25
25200      ----      ----      ----      ----       .25    UNCH                    .25
25400      ----      ----      ----      ----       .25    UNCH                    .25
25600      ----      ----      ----      ----       .25    UNCH                    .25
25800      ----      ----      ----      ----       .25    UNCH                    .25
8200       ----      ----      ----      ----     91.25    +.75                  90.50
8400       ----      ----      ----      ----     89.25    +.75                  88.50
8600       ----      ----      ----      ----     87.25    +.75                  86.50
8800       ----      ----      ----      ----     85.25    +.75                  84.50
9000       ----      ----      ----      ----     83.50   +1.00                  82.50
9200       ----      ----      ----      ----     81.50   +1.00                  80.50
9400       ----      ----      ----      ----     79.50   +1.00                  78.50
9600       ----      ----      ----      ----     77.50    +.75                  76.75
9800       ----      ----      ----      ----     75.50    +.75                  74.75
WEO MAY17 EU Milling Wheat Options CALL
10000      ----      ----      ----      ----     73.50   +1.00                  72.50
10200      ----      ----      ----      ----     71.50   +1.00                  70.50
10400      ----      ----      ----      ----     69.50   +1.00                  68.50
10600      ----      ----      ----      ----     67.50   +1.00                  66.50
10800      ----      ----      ----      ----     65.50   +1.00                  64.50
11000      ----      ----      ----      ----     63.50   +1.00                  62.50
11200      ----      ----      ----      ----     61.50   +1.00                  60.50
11400      ----      ----      ----      ----     59.50   +1.00                  58.50
11600      ----      ----      ----      ----     57.50   +1.00                  56.50
11800      ----      ----      ----      ----     55.75   +1.00                  54.75
12000      ----      ----      ----      ----     53.75   +1.00                  52.75
12200      ----      ----      ----      ----     51.75   +1.00                  50.75
12300      ----      ----      ----      ----     50.75   +1.00                  49.75
12400      ----      ----      ----      ----     49.75   +1.00                  48.75
12500      ----      ----      ----      ----     48.75   +1.00                  47.75
12600      ----      ----      ----      ----     47.75   +1.00                  46.75
12700      ----      ----      ----      ----     46.75   +1.00                  45.75
12800      ----      ----      ----      ----     45.75   +1.00                  44.75
12900      ----      ----      ----      ----     44.75   +1.00                  43.75
13000      ----      ----      ----      ----     43.75   +1.00                  42.75
13100      ----      ----      ----      ----     42.75   +1.00                  41.75
13200      ----      ----      ----      ----     41.75   +1.00                  40.75
13300      ----      ----      ----      ----     40.75   +1.00                  39.75
13400      ----      ----      ----      ----     39.75   +1.00                  38.75
13500      ----      ----      ----      ----     38.75   +1.00                  37.75
13600      ----      ----      ----      ----     37.75   +1.00                  36.75
13700      ----      ----      ----      ----     36.75   +1.00                  35.75
13800      ----      ----      ----      ----     35.75   +1.00                  34.75
13900      ----      ----      ----      ----     34.75   +1.00                  33.75
14000      ----      ----      ----      ----     33.75    +.75                  33.00
14100      ----      ----      ----      ----     32.75    +.75                  32.00
14200      ----      ----      ----      ----     32.00   +1.00                  31.00
14300      ----      ----      ----      ----     31.00   +1.00                  30.00
14400      ----      ----      ----      ----     30.00   +1.00                  29.00
14500      ----      ----      ----      ----     29.00    +.75                  28.25
14600      ----      ----      ----      ----     28.00    +.75                  27.25
14700      ----      ----      ----      ----     27.00    +.75                  26.25
14800      ----      ----      ----      ----     26.25    +.75                  25.50
14900      ----      ----      ----      ----     25.25    +.75                  24.50
15000      ----      ----      ----      ----     24.25    +.75                  23.50
15100      ----      ----      ----      ----     23.50    +.75                  22.75
15200      ----      ----      ----      ----     22.50    +.75                  21.75
15300      ----      ----      ----      ----     21.75    +.75                  21.00
15400      ----      ----      ----      ----     20.75    +.50                  20.25
15500      ----      ----      ----      ----     20.00    +.75                  19.25
15600      ----      ----      ----      ----     19.25    +.75                  18.50
15700      ----      ----      ----      ----     18.25    +.50                  17.75
15800      ----      ----      ----      ----     17.50    +.50                  17.00
15900      ----      ----      ----      ----     16.75    +.50                  16.25
16000      ----      ----      ----      ----     16.00    +.50                  15.50
16100      ----      ----      ----      ----     15.50    +.75                  14.75
16200      ----      ----      ----      ----     14.75    +.50                  14.25
16300      ----      ----      ----      ----     14.00    +.50                  13.50
16400      ----      ----      ----      ----     13.50    +.50                  13.00
16500      ----      ----      ----      ----     12.75    +.50                  12.25                       5
16600      ----      ----      ----      ----     12.25    +.50                  11.75
16700      ----      ----      ----      ----     11.50    +.50                  11.00
16800      ----      ----      ----      ----     11.00    +.50                  10.50
16900      ----      ----      ----      ----     10.50    +.50                  10.00
17000      ----      ----      ----      ----     10.00    +.50                   9.50
17100      ----      ----      ----      ----      9.50    +.50                   9.00
17200      ----      ----      ----      ----      9.00    +.50                   8.50
17300      ----      ----      ----      ----      8.75    +.50                   8.25
17400      ----      ----      ----      ----      8.25    +.50                   7.75
17500      ----      ----      ----      ----      7.75    +.50                   7.25                      45
17600      ----      ----      ----      ----      7.50    +.50                   7.00
17700      ----      ----      ----      ----      7.00    +.50                   6.50
17800      ----      ----      ----      ----      6.75    +.50                   6.25
17900      ----      ----      ----      ----      6.25    +.50                   5.75
18000      ----      ----      ----      ----      6.00    +.50                   5.50
18100      ----      ----      ----      ----      5.75    +.50                   5.25
18200      ----      ----      ----      ----      5.50    +.50                   5.00
18300      ----      ----      ----      ----      5.25    +.50                   4.75
18400      ----      ----      ----      ----      5.00    +.50                   4.50
18500      ----      ----      ----      ----      4.75    +.50                   4.25
18600      ----      ----      ----      ----      4.50    +.50                   4.00
18700      ----      ----      ----      ----      4.25    +.50                   3.75
18800      ----      ----      ----      ----      4.00    +.50                   3.50
18900      ----      ----      ----      ----      3.75    +.50                   3.25
19000      ----      ----      ----      ----      3.50    +.50                   3.00                      50
19100      ----      ----      ----      ----      3.25    +.25                   3.00
19200      ----      ----      ----      ----      3.25    +.50                   2.75
19300      ----      ----      ----      ----      3.00    +.50                   2.50
19400      ----      ----      ----      ----      2.75    +.25                   2.50
19500      ----      ----      ----      ----      2.75    +.50                   2.25
19600      ----      ----      ----      ----      2.50    +.25                   2.25
19700      ----      ----      ----      ----      2.25    +.25                   2.00
19800      ----      ----      ----      ----      2.25    +.25                   2.00
19900      ----      ----      ----      ----      2.00    +.25                   1.75
20000      ----      ----      ----      ----      2.00    +.25                   1.75
20100      ----      ----      ----      ----      1.75    +.25                   1.50
20200      ----      ----      ----      ----      1.75    +.25                   1.50
20300      ----      ----      ----      ----      1.75    +.25                   1.50
20400      ----      ----      ----      ----      1.50    +.25                   1.25
20500      ----      ----      ----      ----      1.50    +.25                   1.25
20600      ----      ----      ----      ----      1.25    UNCH                   1.25
20700      ----      ----      ----      ----      1.25    +.25                   1.00
20800      ----      ----      ----      ----      1.25    +.25                   1.00
20900      ----      ----      ----      ----      1.00    UNCH                   1.00
21000      ----      ----      ----      ----      1.00    UNCH                   1.00
21100      ----      ----      ----      ----      1.00    +.25                    .75
21200      ----      ----      ----      ----      1.00    +.25                    .75
21300      ----      ----      ----      ----       .75    UNCH                    .75
21400      ----      ----      ----      ----       .75    UNCH                    .75
21500      ----      ----      ----      ----       .75    UNCH                    .75
21600      ----      ----      ----      ----       .75    +.25                    .50
21800      ----      ----      ----      ----       .50    UNCH                    .50
22000      ----      ----      ----      ----       .50    UNCH                    .50
22200      ----      ----      ----      ----       .50    UNCH                    .50
22400      ----      ----      ----      ----       .50    +.25                    .25
22600      ----      ----      ----      ----       .25    UNCH                    .25
22800      ----      ----      ----      ----       .25    UNCH                    .25
23000      ----      ----      ----      ----       .25    UNCH                    .25
23200      ----      ----      ----      ----       .25    UNCH                    .25
23400      ----      ----      ----      ----       .25    UNCH                    .25
23600      ----      ----      ----      ----       .25    UNCH                    .25
23800      ----      ----      ----      ----       .25    UNCH                    .25
24000      ----      ----      ----      ----       .25    UNCH                    .25
24200      ----      ----      ----      ----       .25    UNCH                    .25
24400      ----      ----      ----      ----       .25    UNCH                    .25
24600      ----      ----      ----      ----       .25    UNCH                    .25
24800      ----      ----      ----      ----       .25    UNCH                    .25
25000      ----      ----      ----      ----       .25    UNCH                    .25
25200      ----      ----      ----      ----       .25    UNCH                    .25
25400      ----      ----      ----      ----       .25    UNCH                    .25
25600      ----      ----      ----      ----       .25    UNCH                    .25
25800      ----      ----      ----      ----       .25    UNCH                    .25
8200       ----      ----      ----      ----     91.50   +1.00                  90.50
8400       ----      ----      ----      ----     89.50   +1.00                  88.50
8600       ----      ----      ----      ----     87.50   +1.00                  86.50
8800       ----      ----      ----      ----     85.50   +1.00                  84.50
9000       ----      ----      ----      ----     83.50   +1.00                  82.50
9200       ----      ----      ----      ----     81.50   +1.00                  80.50
9400       ----      ----      ----      ----     79.50   +1.00                  78.50
9600       ----      ----      ----      ----     77.50   +1.00                  76.50
9800       ----      ----      ----      ----     75.50   +1.00                  74.50
WEO SEP17 EU Milling Wheat Options CALL
10000      ----      ----      ----      ----     72.75    +.75                  72.00
10200      ----      ----      ----      ----     70.75    +.75                  70.00
10400      ----      ----      ----      ----     68.75    +.75                  68.00
10600      ----      ----      ----      ----     66.75    +.75                  66.00
10800      ----      ----      ----      ----     64.75    +.75                  64.00
11000      ----      ----      ----      ----     62.75    +.75                  62.00
11200      ----      ----      ----      ----     60.75    +.75                  60.00
11400      ----      ----      ----      ----     58.75    +.75                  58.00
11600      ----      ----      ----      ----     56.75    +.75                  56.00
11800      ----      ----      ----      ----     54.75    +.75                  54.00
12000      ----      ----      ----      ----     52.75    +.75                  52.00
12200      ----      ----      ----      ----     50.75    +.75                  50.00
12400      ----      ----      ----      ----     48.75    +.75                  48.00
12600      ----      ----      ----      ----     47.00    +.75                  46.25
12700      ----      ----      ----      ----     46.00    +.75                  45.25
12800      ----      ----      ----      ----     45.00    +.75                  44.25
12900      ----      ----      ----      ----     44.00    +.75                  43.25
13000      ----      ----      ----      ----     43.00    +.75                  42.25
13100      ----      ----      ----      ----     42.00    +.75                  41.25
13200      ----      ----      ----      ----     41.00    +.50                  40.50
13300      ----      ----      ----      ----     40.25    +.75                  39.50
13400      ----      ----      ----      ----     39.25    +.75                  38.50
13500      ----      ----      ----      ----     38.25    +.75                  37.50
13600      ----      ----      ----      ----     37.25    +.75                  36.50
13700      ----      ----      ----      ----     36.25    +.50                  35.75
13800      ----      ----      ----      ----     35.50    +.75                  34.75
13900      ----      ----      ----      ----     34.50    +.75                  33.75
14000      ----      ----      ----      ----     33.50    +.50                  33.00
14100      ----      ----      ----      ----     32.75    +.75                  32.00
14200      ----      ----      ----      ----     31.75    +.75                  31.00
14300      ----      ----      ----      ----     30.75    +.50                  30.25
14400      ----      ----      ----      ----     30.00    +.75                  29.25
14500      ----      ----      ----      ----     29.00    +.50                  28.50
14600      ----      ----      ----      ----     28.25    +.75                  27.50
14700      ----      ----      ----      ----     27.25    +.50                  26.75
14800      ----      ----      ----      ----     26.50    +.75                  25.75
14900      ----      ----      ----      ----     25.50    +.50                  25.00
15000      ----      ----      ----      ----     24.75    +.50                  24.25
15100      ----      ----      ----      ----     23.75    +.50                  23.25
15200      ----      ----      ----      ----     23.00    +.50                  22.50
15300      ----      ----      ----      ----     22.25    +.50                  21.75
15400      ----      ----      ----      ----     21.50    +.50                  21.00
15500      ----      ----      ----      ----     20.75    +.50                  20.25
15600      ----      ----      ----      ----     20.00    +.50                  19.50
15700      ----      ----      ----      ----     19.25    +.50                  18.75
15800      ----      ----      ----      ----     18.50    +.50                  18.00
15900      ----      ----      ----      ----     17.75    +.50                  17.25
16000      ----      ----      ----      ----     17.00    +.50                  16.50
16100      ----      ----      ----      ----     16.25    +.25                  16.00
16200      ----      ----      ----      ----     15.75    +.50                  15.25
16300      ----      ----      ----      ----     15.00    +.25                  14.75
16400      ----      ----      ----      ----     14.50    +.50                  14.00
16500      ----      ----      ----      ----     13.75    +.25                  13.50
16600      ----      ----      ----      ----     13.25    +.25                  13.00
16700      ----      ----      ----      ----     12.50    +.25                  12.25
16800      ----      ----      ----      ----     12.00    +.25                  11.75
16900      ----      ----      ----      ----     11.50    +.25                  11.25
17000      ----      ----      ----      ----     11.00    +.25                  10.75
17100      ----      ----      ----      ----     10.50    +.25                  10.25
17200      ----      ----      ----      ----     10.00    +.25                   9.75
17300      ----      ----      ----      ----      9.50    UNCH                   9.50
17400      ----      ----      ----      ----      9.25    +.25                   9.00
17500      ----      ----      ----      ----      8.75    +.25                   8.50
17600      ----      ----      ----      ----      8.25    +.25                   8.00
17700      ----      ----      ----      ----      8.00    +.25                   7.75
17800      ----      ----      ----      ----      7.50    +.25                   7.25
17900      ----      ----      ----      ----      7.25    +.25                   7.00
18000      ----      ----      ----      ----      7.00    +.25                   6.75
18100      ----      ----      ----      ----      6.50    +.25                   6.25
18200      ----      ----      ----      ----      6.25    +.25                   6.00
18300      ----      ----      ----      ----      6.00    +.25                   5.75
18400      ----      ----      ----      ----      5.75    +.25                   5.50
18500      ----      ----      ----      ----      5.50    +.25                   5.25
18600      ----      ----      ----      ----      5.25    +.25                   5.00
18700      ----      ----      ----      ----      5.00    +.25                   4.75
18800      ----      ----      ----      ----      4.75    +.25                   4.50
18900      ----      ----      ----      ----      4.50    +.25                   4.25
19000      ----      ----      ----      ----      4.25    +.25                   4.00
19100      ----      ----      ----      ----      4.00    +.25                   3.75
19200      ----      ----      ----      ----      3.75    UNCH                   3.75
19300      ----      ----      ----      ----      3.75    +.25                   3.50
19400      ----      ----      ----      ----      3.50    +.25                   3.25
19500      ----      ----      ----      ----      3.25    UNCH                   3.25
19600      ----      ----      ----      ----      3.25    +.25                   3.00
19700      ----      ----      ----      ----      3.00    +.25                   2.75
19800      ----      ----      ----      ----      3.00    +.25                   2.75
19900      ----      ----      ----      ----      2.75    +.25                   2.50
20000      ----      ----      ----      ----      2.75    +.25                   2.50
20100      ----      ----      ----      ----      2.50    +.25                   2.25
20200      ----      ----      ----      ----      2.50    +.25                   2.25
20300      ----      ----      ----      ----      2.25    +.25                   2.00
20400      ----      ----      ----      ----      2.25    +.25                   2.00
20500      ----      ----      ----      ----      2.00    UNCH                   2.00
20600      ----      ----      ----      ----      2.00    +.25                   1.75
20700      ----      ----      ----      ----      1.75    UNCH                   1.75
20800      ----      ----      ----      ----      1.75    UNCH                   1.75
20900      ----      ----      ----      ----      1.75    +.25                   1.50
21000      ----      ----      ----      ----      1.50    UNCH                   1.50
21100      ----      ----      ----      ----      1.50    UNCH                   1.50
21200      ----      ----      ----      ----      1.50    +.25                   1.25
21300      ----      ----      ----      ----      1.50    +.25                   1.25
21400      ----      ----      ----      ----      1.25    UNCH                   1.25
21500      ----      ----      ----      ----      1.25    UNCH                   1.25
21600      ----      ----      ----      ----      1.25    +.25                   1.00
21800      ----      ----      ----      ----      1.00    UNCH                   1.00
22000      ----      ----      ----      ----      1.00    UNCH                   1.00
22200      ----      ----      ----      ----       .75    UNCH                    .75
22400      ----      ----      ----      ----       .75    UNCH                    .75
22600      ----      ----      ----      ----       .75    UNCH                    .75
22800      ----      ----      ----      ----       .50    UNCH                    .50
23000      ----      ----      ----      ----       .50    UNCH                    .50
23200      ----      ----      ----      ----       .50    UNCH                    .50
23400      ----      ----      ----      ----       .50    UNCH                    .50
23600      ----      ----      ----      ----       .50    UNCH                    .50
23800      ----      ----      ----      ----       .25    UNCH                    .25
24000      ----      ----      ----      ----       .25    UNCH                    .25
24200      ----      ----      ----      ----       .25    UNCH                    .25
24400      ----      ----      ----      ----       .25    UNCH                    .25
24600      ----      ----      ----      ----       .25    UNCH                    .25
24800      ----      ----      ----      ----       .25    UNCH                    .25
25000      ----      ----      ----      ----       .25    UNCH                    .25
25200      ----      ----      ----      ----       .25    UNCH                    .25
25400      ----      ----      ----      ----       .25    UNCH                    .25
25600      ----      ----      ----      ----       .25    UNCH                    .25
25800      ----      ----      ----      ----       .25    UNCH                    .25
8400       ----      ----      ----      ----     88.75    +.75                  88.00
8600       ----      ----      ----      ----     86.75    +.75                  86.00
8800       ----      ----      ----      ----     84.75    +.75                  84.00
9000       ----      ----      ----      ----     82.75    +.75                  82.00
9200       ----      ----      ----      ----     80.75    +.75                  80.00
9400       ----      ----      ----      ----     78.75    +.75                  78.00
9600       ----      ----      ----      ----     76.75    +.75                  76.00
9800       ----      ----      ----      ----     74.75    +.75                  74.00
WEO DEC17 EU Milling Wheat Options CALL
10000      ----      ----      ----      ----     75.00    +.50                  74.50
10200      ----      ----      ----      ----     73.00    +.50                  72.50
10400      ----      ----      ----      ----     71.00    +.50                  70.50
10600      ----      ----      ----      ----     69.00    +.50                  68.50
10800      ----      ----      ----      ----     67.00    +.50                  66.50
11000      ----      ----      ----      ----     65.00    +.50                  64.50
11200      ----      ----      ----      ----     63.00    +.50                  62.50
11400      ----      ----      ----      ----     61.00    +.50                  60.50
11600      ----      ----      ----      ----     59.00    +.50                  58.50
11800      ----      ----      ----      ----     57.00    +.50                  56.50
