W Wheat Futures
MAY17     430'2     431'2     419'6     422'6     421'0    -8'6       64851      429'6      102775      129253
2600       ----      ----      ----      ----     189'4    -6'2                  195'6
2700       ----      ----      ----      ----     179'4    -6'2                  185'6
2800       ----      ----      ----      ----     169'4    -6'2                  175'6
2900       ----      ----      ----      ----     159'4    -6'2                  165'6
3000       ----      ----     148'7A     ----     149'4    -6'2                  155'6
3100       ----      ----     140'3A     ----     139'4    -6'2                  145'6
3200       ----      ----     133'1A     ----     129'4    -6'2                  135'6
3300       ----     126'1B    125'5A     ----     119'4    -6'2                  125'6
3400       ----     116'1B    108'7A     ----     109'5    -6'2                  115'7
3500       ----     106'2B     99'0A     ----      99'6    -6'1                  105'7
3600       ----      96'3B     89'3A     ----      90'0    -6'1                   96'1
3700       ----      86'6B     79'6A     ----      80'3    -6'1                   86'4
3800       ----      77'2B     70'4A     ----      71'1    -6'0                   77'1
3900       ----      68'1B     60'7A     ----      62'1    -5'7                   68'0
4000       ----      ----      52'5A     ----      53'7    -5'4                   59'3                       1
4100       52'5      52'5      45'1A     ----      46'2    -5'1          16       51'3
4200       ----      44'4B     38'3A     ----      39'4    -4'5                   44'1
4300       ----      37'7B     32'5A     ----      33'4    -4'1                   37'5
4400       ----      32'2B     27'6A     ----      28'5    -3'3                   32'0                     575
4500       ----      27'3B     23'5A     ----      24'2    -3'0                   27'2          20        1053
4600       22'6      23'6      20'0A     ----      20'1    -3'0          96       23'1          35        2242
4700       ----      19'7B     16'7A     ----      17'3    -2'2                   19'5          25         489
4800       14'5      16'7B     14'3A     ----      14'6    -1'7         110       16'5           2        1075
4900       ----      14'2B     12'0A     ----      12'4    -1'5                   14'1                     489
