,0,1,after4_date
2504,0.17596872466631283,-0.04072196289582435,2018-04-24
2505,0.4847321477281106,-0.06413873494699128,2018-04-25
2506,0.09993376990862214,0.1878418195965532,2018-04-26
2507,0.4892784680919311,-0.09595676993525842,2018-04-27
2508,0.40192877023260454,-0.09540130268980687,2018-04-28
2509,0.31074273726656126,0.016936327152420355,2018-04-29
2510,0.32704981250834664,-0.05623417831736654,2018-04-30
2511,0.4301984200379645,-0.16523303017550856,2018-05-01
2512,0.42513086777638276,-0.10045637559947149,2018-05-02
2513,0.4309963234066333,-0.0936596783569886,2018-05-03
2514,0.40419304056652194,-0.09742595806124771,2018-05-04
2515,0.48716730926985563,-0.11447584591807111,2018-05-05
2516,0.051009884596478275,0.14971195117950425,2018-05-06
2517,0.49297084523380713,-0.1400764996966106,2018-05-07
2518,0.33266726601151464,0.005023056147449625,2018-05-08
2519,0.525087655620531,-0.052967262581519015,2018-05-09
2520,0.34997298442739966,-0.0626906371361111,2018-05-10
2521,0.062213278257816966,0.19296158316217543,2018-05-11
2522,0.3762360051665439,-0.09256595066093835,2018-05-12
2523,0.2892881256684329,-0.0696302946989586,2018-05-13
2524,0.40959526850795636,-0.030057397734829707,2018-05-14
2525,0.4736616190950417,-0.10353578690942625,2018-05-15
2526,0.4742719298831178,-0.09792527752636718,2018-05-16
2527,0.43421805167065686,-0.1278023911086266,2018-05-17
2528,0.39942260097927074,-0.06949531099951475,2018-05-18
2529,0.4003825753162117,-0.045681996235607626,2018-05-19
2530,0.5642170462220908,-0.15834717025324518,2018-05-20
2531,0.4879747466669382,-0.16737316195589855,2018-05-21
2532,0.16032026442998842,-0.05334404056943782,2018-05-22
2533,0.4499651936647772,-0.10115288286582345,2018-05-23
2534,0.44505578543696056,-0.04801776661414854,2018-05-24
2535,0.4734230456487193,-0.12919021542114523,2018-05-25
2536,0.5386855813767606,-0.09170678962748069,2018-05-26
2537,0.5142060678450572,-0.19588647471453846,2018-05-27
2538,0.40128050377022606,-0.09068408018414337,2018-05-28
2539,0.5233172792289511,-0.1816086066672534,2018-05-29
2540,0.3904339123563034,-0.06696281172886472,2018-05-30
2541,0.4907848209545253,-0.09885118179710815,2018-05-31
2542,0.3005559299651003,-0.08652349216293229,2018-06-01
2543,0.23782352841465876,-0.08266809583034615,2018-06-02
2544,0.4885095221557788,-0.1747242611763034,2018-06-03
2545,0.4462857455271672,-0.16508176491645585,2018-06-04
2546,0.5640246291693557,-0.16596246230876785,2018-06-05
2547,0.4913174575703997,-0.12979122619610178,2018-06-06
2548,0.46581548404423145,-0.09678074064743118,2018-06-07
2549,0.5141864511629716,-0.15385521254196582,2018-06-08
2550,0.1693653533012815,-0.06692142485635413,2018-06-09
2551,0.47412970743463057,-0.09441671949399792,2018-06-10
2552,0.36610570915551954,-0.10328770087378877,2018-06-11
2553,0.3594262295371785,-0.10744556862308725,2018-06-12
2554,0.5215080567891652,-0.07558022540184187,2018-06-13
2555,0.3256982615205462,-0.03990147183027647,2018-06-14
2556,0.5559837571760691,-0.09812450865917634,2018-06-15
2557,0.47730094961755715,-0.1865373058459336,2018-06-16
2558,0.42693645253620166,-0.11990151752099977,2018-06-17
2559,0.5292502999502003,-0.21666377321121508,2018-06-18
2560,0.3617553411985806,-0.12185242837233953,2018-06-19
2561,0.4278991153591172,-0.11588841253488426,2018-06-20
2562,0.526770483918879,-0.09253650355459644,2018-06-21
2563,0.589610732420135,-0.14517222765535093,2018-06-22
2564,0.4827702728070518,-0.18037595216900476,2018-06-23
2565,0.4148795331971748,-0.17199908547804496,2018-06-24
2566,0.5839439725989387,-0.1315245775469687,2018-06-25
2567,0.5308320009165338,-0.12873129406703535,2018-06-26
2568,0.4533580450737326,-0.062267783156548115,2018-06-27
2569,0.5496130564338324,-0.08306996680098469,2018-06-28
2570,0.3089938115234483,-0.01793513784988128,2018-06-29
2571,0.4272522764794125,-0.09497020488389149,2018-06-30
2572,0.4428823763025387,-0.07910478668254914,2018-07-01
2573,0.3192727634050456,-0.07919812094908732,2018-07-02
2574,0.5658955372246306,-0.1965279761344957,2018-07-03
2575,0.4106594342084743,-0.06487339155580014,2018-07-04
2576,0.3375031698200601,-0.1258280166522464,2018-07-05
2577,0.37259748135857984,-0.05519641562066562,2018-07-06
2578,0.3157225443904048,-0.06094577895152281,2018-07-07
2579,0.33782089363851064,-0.20337053531286195,2018-07-08
2580,0.4119798138776919,-0.0987041882898754,2018-07-09
2581,0.46358890533200214,-0.0939965627291298,2018-07-10
2582,0.3277187711341062,-0.11142552276618099,2018-07-11
2583,0.3786752072185328,-0.11979141917477559,2018-07-12
2584,0.30539607501275184,-0.07354180422415392,2018-07-13
2585,0.5066148697061219,-0.12783213170744795,2018-07-14
2586,0.25840290395542975,-0.07553072850778333,2018-07-15
2587,0.5228956508670004,-0.11611226819441077,2018-07-16
2588,0.4119993520814613,-0.033448438022594555,2018-07-17
2589,0.4942756478905733,-0.11038955283583538,2018-07-18
2590,0.5370009319453876,-0.14769168014591647,2018-07-19
2591,0.35772568593570647,-0.11928290290035842,2018-07-20
2592,0.2834509513071488,-0.057902846680874705,2018-07-21
2593,0.485606402557638,-0.15143357216958855,2018-07-22
2594,0.5112634342397692,-0.13657031921866417,2018-07-23
2595,0.3978047731154773,-0.02404103096720657,2018-07-24
2596,0.606793141063637,-0.10049734379630242,2018-07-25
2597,0.4593903890621199,-0.0588749560203274,2018-07-26
2598,0.4727330066455986,-0.07333798951211147,2018-07-27
2599,0.43838897125295256,-0.10236624225242442,2018-07-28
2600,0.46057732991364625,-0.1626295777338836,2018-07-29
2601,0.489063538649093,-0.16146920779110244,2018-07-30
2602,0.569487335091695,-0.09876974186620632,2018-07-31
2603,0.5003603819238014,-0.14360249272684078,2018-08-01
2604,0.43407716184363976,0.022985457922870833,2018-08-02
2605,0.49716391983469244,-0.02630869142403788,2018-08-03
2606,0.44454356990763183,-0.03614030213816408,2018-08-04
2607,0.5840380208608384,-0.14283261100265662,2018-08-05
2608,0.37277605576438594,-0.058462093127288985,2018-08-06
2609,0.45330792039940593,-0.13639470911231188,2018-08-07
2610,0.4025509810592912,0.0005705719113951175,2018-08-08
2611,0.4642576738333022,-0.10107071933488082,2018-08-09
2612,0.44856820005156617,-0.0861058612394522,2018-08-10
2613,0.4270939763726989,-0.10414851505135513,2018-08-11
2614,0.42111335315347354,-0.03825828316646689,2018-08-12
2615,0.28163223778921503,0.022130924192894003,2018-08-13
2616,0.576654398286421,-0.1094873358727683,2018-08-14
2617,0.44042930023311827,0.00941691010753127,2018-08-15
2618,0.5716779826261236,-0.15756531592942077,2018-08-16
2619,0.5113727370405651,-0.056254173156440795,2018-08-17
2620,0.41805713519710624,-0.06322060642913784,2018-08-18
2621,0.44437237448028416,-0.19795797558334208,2018-08-19
2622,0.42274037457418,-0.16116568816020585,2018-08-20
2623,0.44787133337904217,-0.06106405964815877,2018-08-21
2624,0.2674755903726957,0.06223997123506485,2018-08-22
2625,0.29846288246063063,-0.0839457151406546,2018-08-23
2626,0.4741196569445514,-0.11101078592239035,2018-08-24
2627,0.5463684399573435,-0.11517761294183511,2018-08-25
2628,0.21559683429820312,0.012873610489192798,2018-08-26
2629,0.42078477976565093,-0.05659373902022833,2018-08-27
2630,0.4738447791291236,-0.10283414725180746,2018-08-28
2631,0.5503034233568144,-0.12273667021356248,2018-08-29
2632,0.5867884995441999,-0.13720869588715,2018-08-30
2633,0.22178990059046022,0.027982239035082512,2018-08-31
2634,0.45772881005205807,-0.054571345141716535,2018-09-01
2635,0.47962239887468616,-0.09294273321746786,2018-09-02
2636,0.33086111731397094,-0.11348466432784265,2018-09-03
2637,0.4137107435724539,-0.10800694270420205,2018-09-04
2638,0.4608306609222413,-0.10491110659729626,2018-09-05
2639,0.42883676431820683,-0.04643996215082313,2018-09-06
2640,0.3592378427869877,-0.020093305601918326,2018-09-07
2641,0.25447764188959904,-0.07870845446814483,2018-09-08
2642,0.46361015000153183,-0.07163681382092647,2018-09-09
2643,0.4912000769589556,-0.13972274532702095,2018-09-10
2644,0.4279368822703479,-0.07692322757849014,2018-09-11
2645,0.4126453806123325,-0.10408619612507244,2018-09-12
2646,0.46689000450429624,-0.1105544186570806,2018-09-13
2647,0.3394799782507262,-0.042435290620401404,2018-09-14
2648,0.4103146570654098,-0.06641323051950802,2018-09-15
2649,0.5208740219461452,-0.17304192723676248,2018-09-16
2650,0.42748093719902763,-0.0764170786963145,2018-09-17
2651,0.4341104043379618,-0.07493276164224695,2018-09-18
2652,0.45848416232598616,-0.1168208148637044,2018-09-19
2653,0.46327352069042294,-0.1461575330160059,2018-09-20
2654,0.47763702792728396,-0.011020601944696267,2018-09-21
2655,0.31683508298452545,-0.04638786476016309,2018-09-22
2656,0.0,0.0,2018-09-23
2657,0.30225776888446004,0.03488096056243383,2018-09-24
2658,0.4238132987482395,-0.09533629139054199,2018-09-25
2659,0.33207734825093027,-0.048861155395663367,2018-09-26
2660,0.33831563361555855,0.003944810847012119,2018-09-27
2661,0.14866150232608227,-0.07056104228814976,2018-09-28
2662,0.1481431995674328,-0.03665810013772249,2018-09-29
2663,0.251625146327739,0.038696369223999626,2018-09-30
2664,0.4448608741541678,-0.10144504832090862,2018-10-01
2665,0.13722021946906765,0.16015050409401438,2018-10-02
2666,0.5301056453797294,0.0028547407138852987,2018-10-03
2667,0.40058637846309425,-0.07801014586032995,2018-10-04
2668,0.34631768282231146,-0.013133902243884202,2018-10-05
2669,0.18998116340659502,-0.02205624785095682,2018-10-06
2670,0.399388266627144,-0.047058154653778814,2018-10-07
2671,0.11995466406508527,-0.02582722368853722,2018-10-08
2672,0.4164265334810968,-0.021354154453000557,2018-10-09
2673,0.3925748312735427,-0.0074556717244740976,2018-10-10
2674,0.3075877343300761,0.1068399055927302,2018-10-11
2675,0.20239797333670875,0.005159816660509362,2018-10-12
2676,0.41484959545992584,0.04204237870155682,2018-10-13
2677,0.33422706577278355,-0.0009573378504981052,2018-10-14
2678,0.41354717573791366,0.014140449839636101,2018-10-15
2679,0.40526928960274805,-0.08340189380369281,2018-10-16
2680,0.5532010217397737,-0.1330845010995159,2018-10-17
2681,0.49049164419310315,-0.15369794383739324,2018-10-18
2682,0.40764137057841865,-0.04279532869723939,2018-10-19
2683,0.4136896137582314,-0.006527887151207696,2018-10-20
2684,0.32529527985184187,0.057248390958473776,2018-10-21
2685,0.49655103027369624,-0.14723380291564597,2018-10-22
2686,0.44805928763771946,-0.06989679578139776,2018-10-23
2687,0.39673447388767635,-0.07943473744994746,2018-10-24
2688,0.45903978187452577,-0.12106646991422318,2018-10-25
2689,0.5656866332982631,-0.1195868659057262,2018-10-26
2690,0.4239181667818348,0.06001731639812872,2018-10-27
2691,0.33297343867695733,-0.054854497382069885,2018-10-28
2692,0.5139443061333023,-0.09498209609213758,2018-10-29
2693,0.49153278458807337,-0.11907456787772858,2018-10-30
2694,0.4788700767889191,-0.15854143885404348,2018-10-31
2695,0.34139632528198943,-0.027409640154458303,2018-11-01
2696,0.43694927470639466,0.015414402257160698,2018-11-02
2697,0.45761249130607545,-0.033219195186894396,2018-11-03
2698,0.46528177528767806,-0.024707188332068857,2018-11-04
2699,0.44839538082102887,0.06065322547320838,2018-11-05
2700,0.45660883509347683,0.07394684897184699,2018-11-06
2701,0.5549167290302524,-0.059215713967182705,2018-11-07
2702,0.34296876344863586,-0.07340367650568017,2018-11-08
2703,0.16967525764253694,-0.06984413750051252,2018-11-09
2704,0.41223058981166544,-0.07839623056785645,2018-11-10
2705,0.39304583106153385,-0.0933583503280328,2018-11-11
2706,0.380889163461047,-0.09583745573245553,2018-11-12
2707,0.40545917216400834,-0.08204408674727996,2018-11-13
2708,0.4004146856472895,-0.07947124595107662,2018-11-14
2709,0.5623600519680985,-0.19362875012043543,2018-11-15
2710,0.31461649621212157,-0.06083784423029649,2018-11-16
2711,0.45996897784782925,-0.07960553888072819,2018-11-17
2712,0.41580839755971766,-0.06731217708201893,2018-11-18
2713,0.38844608534724884,-0.0878166854577128,2018-11-19
2714,0.3143908689956913,-0.11375268018014395,2018-11-20
2715,0.2535696452902222,0.058001680087067034,2018-11-21
2716,0.49804755557398145,-0.10792669756371288,2018-11-22
2717,0.37939568094634485,-0.11077625237859057,2018-11-23
2718,0.2873788853232091,-0.06218210311891598,2018-11-24
2719,0.4601515005944286,-0.11821923638813402,2018-11-25
2720,0.5411330700207685,-0.11380870005175527,2018-11-26
2721,0.5061366745583383,-0.13490611653465415,2018-11-27
2722,0.44784246491878954,-0.09802983696683386,2018-11-28
2723,0.4528431498265133,-0.10047354189595417,2018-11-29
2724,0.5241311323941636,-0.07234090593754267,2018-11-30
2725,0.3391963719884918,0.07958432779709596,2018-12-01
2726,0.25724899628829623,-0.03923159650034477,2018-12-02
2727,0.4586073441712316,-0.14622995338662648,2018-12-03
2728,0.5013490367037522,-0.07043352050155269,2018-12-04
2729,0.5296291132171013,-0.11908682062942386,2018-12-05
2730,0.15143185301790912,0.028155892513773612,2018-12-06
2731,0.5583817338328948,-0.17602204502181962,2018-12-07
2732,0.49249393598923613,-0.08031773357524409,2018-12-08
2733,0.3985555187976543,-0.07617786479418528,2018-12-09
2734,0.37901101640856333,-0.11319364662858035,2018-12-10
2735,0.4640372470156187,-0.18969515406129986,2018-12-11
2736,0.3730189619168456,-0.11222098389483919,2018-12-12
2737,0.3674250422181165,-0.08308141740592469,2018-12-13
2738,0.36602699257201277,-0.043794717974013166,2018-12-14
2739,0.4844150671211185,-0.07749659952678693,2018-12-15
2740,0.3740080122219053,-0.1318577620066237,2018-12-16
2741,0.5301315848609174,-0.10586823440538755,2018-12-17
2742,0.47728330296795407,-0.13674043318613432,2018-12-18
2743,0.5630729110227681,-0.14945593596246093,2018-12-19
2744,0.5004802998580322,-0.11694568352364992,2018-12-20
2745,0.6212048968772519,-0.17767138935545115,2018-12-21
2746,0.3195478619910604,-0.11119878621010212,2018-12-22
2747,0.4863721282418853,-0.13750770870949522,2018-12-23
2748,0.5849466103448333,-0.15180095725333193,2018-12-24
2749,0.5027621749010713,-0.16560426202689454,2018-12-25
2750,0.19867737746409395,-0.08254432346725399,2018-12-26
2751,0.29587127343198216,-0.15209007483033815,2018-12-27
2752,0.5287814396718521,-0.2065151053277136,2018-12-28
2753,0.5658702911112388,-0.2411902927156514,2018-12-30
2754,0.4597708135898076,-0.10018590157070333,2018-12-31
2755,0.5008061901983538,-0.1305539940067686,2019-01-01
2756,0.4541741504850785,-0.08959056327543655,2019-01-02
2757,0.4577931850124888,-0.16765749281320483,2019-01-03
2758,0.4477597591945695,-0.11757620259719465,2019-01-04
2759,0.4318317061661106,-0.1096570153105198,2019-01-05
2760,0.49149238479652346,-0.15574798711955198,2019-01-06
2761,0.5116216366121976,-0.16188820221556685,2019-01-07
2762,0.4258448138461588,-0.09607336059685191,2019-01-08
2763,0.26063273337315884,-0.057700221968759485,2019-01-09
2764,0.46876848487581785,-0.1413051837167715,2019-01-10
2765,0.41019998269821506,-0.07807211489571526,2019-01-11
2766,0.5600584075961939,-0.15799772503695364,2019-01-12
2767,0.47427408608085103,-0.10711249192860815,2019-01-13
2768,0.5125359702972384,-0.14084517185873988,2019-01-14
2769,0.5402556688989083,-0.11265107687308887,2019-01-15
2770,0.30936343249849046,-0.13032662409147733,2019-01-16
2771,0.13003295348489205,-0.062037033529601986,2019-01-17
2772,0.37014310076419954,-0.10043338773511645,2019-01-18
2773,0.5872674378348899,-0.15471670342565783,2019-01-19
2774,0.5400924101394112,-0.0926270894995946,2019-01-20
2775,0.4267177070161941,0.0300358736898152,2019-01-21
2776,0.49569008343694004,-0.16429390241444622,2019-01-22
2777,0.49428055130947857,-0.1433588033397827,2019-01-23
2778,0.515986044035021,-0.12164764087340603,2019-01-24
2779,0.23273308745973006,-0.021866883730985075,2019-01-25
2780,0.5148105812457281,-0.16022482352972514,2019-01-26
2781,0.40933888137595964,-0.1404931105789491,2019-01-27
2782,0.46670319026990315,-0.10562596216005461,2019-01-28
2783,0.25510278652500573,-0.026508230868718948,2019-01-29
2784,0.43392710506741156,-0.14566089277615488,2019-01-30
2785,0.5353726989160236,-0.15813569168423325,2019-01-31
2786,0.5195939962195196,-0.14808821078287474,2019-02-01
2787,0.21345584071050977,-0.01442347346693468,2019-02-02
2788,0.2820025482830195,0.015337340527845501,2019-02-03
2789,0.23089794597859872,-0.0662638892668923,2019-02-04
2790,0.24809145113276582,-0.07910435877947024,2019-02-05
2791,0.28497609078302716,-0.07782788905727343,2019-02-06
2792,0.3482297799805083,-0.06507329335596497,2019-02-07
2793,0.4305607009022513,-0.13495467026941982,2019-02-08
2794,0.4359963385774909,-0.06809279266125484,2019-02-09
2795,0.43557126320922124,-0.11839679573184625,2019-02-10
2796,0.5088064254608771,-0.16632939663253624,2019-02-11
2797,0.2512129803877081,-0.007669576204084801,2019-02-12
2798,0.37778859542602256,-0.07557154226387262,2019-02-13
2799,0.3805410197630227,-0.05270876330049014,2019-02-14
2800,0.3221733800835275,-0.07885060458422771,2019-02-15
2801,0.17959758375985407,0.006791006526757404,2019-02-16
2802,0.5194951991211316,-0.15738310921109602,2019-02-17
2803,0.4299802704991246,-0.15848555947130175,2019-02-18
2804,0.4733754915167356,-0.1434988234978879,2019-02-19
2805,0.418031290621585,-0.13925220110096095,2019-02-20
2806,0.33611229720242836,-0.11611795911774755,2019-02-21
2807,0.37284172054831827,-0.14424250524256219,2019-02-22
2808,0.21304043464977349,-0.05502907238379941,2019-02-23
2809,0.4852715604715332,-0.11008269921476846,2019-02-24
2810,0.49239039171681226,-0.12907568203570807,2019-02-25
2811,0.4365016432606566,-0.1170727570092931,2019-02-26
2812,0.3861596172174977,-0.028759786099315253,2019-02-27
2813,0.15486914549078434,0.013147938755547301,2019-02-28
2814,0.3836001939353765,-0.035821092635063854,2019-03-01
2815,0.28033162645912824,-0.022748910214733225,2019-03-02
2816,0.20030808151215118,0.04223592980438925,2019-03-03
2817,0.5910763002631677,-0.1811679167864995,2019-03-04
2818,0.5254853102854624,-0.1554690123084819,2019-03-05
2819,0.34131121721499064,0.019922040337142077,2019-03-06
2820,0.43277544295822945,-0.1797961657088715,2019-03-07
2821,0.44670640985854226,-0.13124121340647368,2019-03-08
2822,0.36720971899898003,-0.0685350411241852,2019-03-09
2823,0.4341381564458509,-0.12424801133477122,2019-03-10
2824,0.20147624925545218,-0.03100784517012942,2019-03-11
2825,0.35326869003443606,-0.10904103196883992,2019-03-12
2826,0.4348875180099826,-0.10421072629013695,2019-03-13
2827,0.4281470787846583,-0.13905869809640337,2019-03-14
2828,0.465210193578945,-0.15922235963737946,2019-03-15
2829,0.3258445841421488,-0.05957968361076799,2019-03-16
2830,0.5674202565597182,-0.14866303509756465,2019-03-17
2831,0.5116363013196619,-0.1247351571954317,2019-03-18
2832,0.46834308945106984,-0.1101779152045612,2019-03-19
2833,0.40381313573730326,-0.07160195274572434,2019-03-20
2834,0.34902896586352844,-0.06431254240631847,2019-03-21
2835,0.3459388562802692,-0.04640363467617589,2019-03-22
2836,0.3256488980017809,-0.03738876520350576,2019-03-23
2837,0.14115963924603234,0.14530815147481632,2019-03-24
2838,0.239873601110646,-0.05793276624259821,2019-03-25
2839,0.3429597103449823,-0.15111873349006055,2019-03-26
2840,0.4001260924131128,-0.14041996262538492,2019-03-27
2841,0.49563686949838215,-0.13795798679950802,2019-03-28
2842,0.31543924274577606,0.08170660614386696,2019-03-29
2843,0.5214411944913885,-0.1785156149084276,2019-03-30
2844,0.4229291845511544,-0.12867482035571698,2019-03-31
2845,0.4660057256620497,-0.16753337510108296,2019-04-01
2846,0.4928843477400293,-0.15688098434631167,2019-04-02
2847,0.4070789223875569,-0.10761713436515503,2019-04-03
2848,0.4340392869847125,-0.20144058786459518,2019-04-04
2849,0.4599832210329993,-0.11539048771588382,2019-04-05
2850,0.5094614650964073,-0.07450980289619497,2019-04-06
2851,0.4994730984076321,-0.1578184959558547,2019-04-07
2852,0.4109816410748679,-0.1509516062423486,2019-04-08
2853,0.38944228412383614,-0.0933493592845643,2019-04-09
2854,0.3420136202438766,-0.06399353751524987,2019-04-10
2855,0.44280688750429,-0.06536396813586665,2019-04-11
2856,0.4309658603421172,-0.13275811402236826,2019-04-12
2857,0.452966574525262,-0.1321946563121801,2019-04-13
2858,0.47467808571916187,-0.14889499896698766,2019-04-14
2859,0.40561997110813014,-0.05185084147602461,2019-04-15
2860,0.5224236378025557,-0.13378653197734802,2019-04-16
2861,0.4248586773093298,-0.03061481853436339,2019-04-17
2862,0.24897197476802482,-0.0457377579684663,2019-04-18
2863,0.513450102922344,-0.13052710965804945,2019-04-19
2864,0.44650744094550054,-0.18926836359846982,2019-04-20
2865,0.504653616817335,-0.11154077706692353,2019-04-21
2866,0.32746363750555274,-0.03374795166650568,2019-04-22
2867,0.6380214682623595,-0.11386396144896017,2019-04-23
2868,0.5465474693021032,-0.13775043886237895,2019-04-24
2869,0.4767944065258145,-0.05425184626747802,2019-04-25
2870,0.405490770886598,0.001047529362995174,2019-04-26
2871,0.3057440514728893,0.10645390164033963,2019-04-27
2872,0.40531593018110157,0.06071597292609885,2019-04-28
2873,0.42716826156868315,-0.08883267770409711,2019-04-29
2874,0.4681442210689091,-0.2158705099269569,2019-04-30
2875,0.5446861146785105,-0.16018380966592782,2019-05-01
2876,0.2268206233260559,-0.13355571453046539,2019-05-02
2877,0.461506797406136,-0.11107278109143207,2019-05-03
2878,0.596450656085698,-0.14042360902699438,2019-05-04
2879,0.3864313692054739,-0.06865855016547821,2019-05-05
2880,0.5856549690038486,-0.18001139927069032,2019-05-06
2881,0.27176155503337485,-0.01913811133566245,2019-05-07
2882,0.4761891592277636,-0.10133332806433884,2019-05-08
2883,0.4052552421296942,0.009534647965567265,2019-05-09
2884,0.4552016434354296,-0.11661781070127833,2019-05-10
2885,0.36294608281188406,-0.08958850595049409,2019-05-11
2886,0.5746369417510198,-0.19240549616575145,2019-05-12
2887,0.6858159234231272,-0.15928756355715443,2019-05-13
2888,0.5915088852640086,-0.11021023823047676,2019-05-14
2889,0.37564396414814377,-0.10211647020943498,2019-05-15
2890,0.40674315487711754,-0.03898833051431502,2019-05-16
2891,0.5649894986106101,-0.12226193113421886,2019-05-17
2892,0.3401462954432861,-0.08065269353340886,2019-05-18
2893,0.5162330636114787,-0.11513594826173797,2019-05-19
2894,0.6162799180014799,-0.09997492918035335,2019-05-20
2895,0.37563019126794506,0.01640117117356915,2019-05-21
2896,0.6446360854270169,-0.1706157664275258,2019-05-22
2897,0.597462320669084,-0.1642916696048499,2019-05-23
2898,0.5714942075144763,-0.1615427548528222,2019-05-24
2899,0.48767997353601733,-0.09474046827700676,2019-05-25
2900,0.4516255813979581,-0.016799647282135306,2019-05-26
2901,0.40442878737649335,-0.055553523679101276,2019-05-27
2902,0.3957219976157635,-0.05524469447620711,2019-05-28
2903,0.4238305763739144,-0.060464504044064574,2019-05-29
2904,0.36690528736070266,-0.11771972530025794,2019-05-30
2905,0.5305953618558499,-0.18870228079952678,2019-05-31
2906,0.34089057277271106,-0.02243805495960698,2019-06-01
2907,0.5891174342355107,-0.18847659011113002,2019-06-02
2908,0.5747106134901054,-0.14425110609027544,2019-06-03
2909,0.43305751080544996,-0.12806344454681895,2019-06-04
2910,0.5300500345101757,-0.13706387265981226,2019-06-05
2911,0.38294311802572795,-0.11016228577840155,2019-06-06
2912,0.362894080291029,-0.037222419160014564,2019-06-07
2913,0.5092484190604005,-0.13919145780013198,2019-06-08
2914,0.5887699007131281,-0.11444112517363304,2019-06-09
2915,0.5158327676187519,-0.20743384334300635,2019-06-10
2916,0.588788588433381,-0.1314856609609943,2019-06-11
2917,0.4535664886847711,-0.0908574577605134,2019-06-12
2918,0.5777011670795124,-0.16248316669776428,2019-06-13
2919,0.35145641523936016,0.00045167712856541693,2019-06-14
2920,0.5153299013091417,-0.03442674252294056,2019-06-15
2921,0.6082001239365132,-0.07781706887052137,2019-06-16
2922,0.5093460738299526,-0.03532733981241819,2019-06-17
2923,0.5156554575383502,-0.10081456474368154,2019-06-18
2924,0.5046476457792662,-0.10331254189694139,2019-06-19
2925,0.473084079699662,-0.10649866427225552,2019-06-20
2926,0.42346067932446324,-0.0762815187048488,2019-06-21
2927,0.33551485010182047,-0.04981655747796181,2019-06-22
2928,0.48956287461641684,-0.09149191707202353,2019-06-23
2929,0.4002583627363008,-0.10501144595284188,2019-06-24
2930,0.3638664446475762,-0.06945670152680085,2019-06-25
2931,0.4633762259589686,-0.13552707499162545,2019-06-26
2932,0.5774603780583154,-0.17884227631640973,2019-06-27
2933,0.5035874879520097,-0.12133039720339145,2019-06-28
2934,0.30960758426864554,-0.05838584304627711,2019-06-29
2935,0.44991910895687187,-0.13642710867000343,2019-06-30
2936,0.3754057633654911,-0.049743789498203336,2019-07-01
2937,0.6405397748949356,-0.07110800610487347,2019-07-02
2938,0.4541685074494936,-0.09139620473003467,2019-07-03
2939,0.6000948655684565,-0.1207147527199872,2019-07-04
2940,0.26193674044992027,0.11897147247486027,2019-07-05
2941,0.4441131961035257,-0.13878926433235678,2019-07-06
2942,0.22452181279595598,-0.061627982902773236,2019-07-07
2943,0.5278347975011748,-0.15451143543793727,2019-07-08
2944,0.5649629263231664,-0.1253581659885345,2019-07-09
2945,0.5453167995874675,-0.11180058598678241,2019-07-10
2946,0.6700272891444947,-0.14126213962671236,2019-07-11
2947,0.6102303406442889,-0.07361981572182263,2019-07-12
2948,0.4298149819337187,-0.0713013607287391,2019-07-13
2949,0.43769248581430825,-0.09808938819322129,2019-07-14
2950,0.5554991120730027,-0.1754801387426588,2019-07-15
2951,0.527291385522471,-0.12488811436702467,2019-07-16
2952,0.5323285459533872,-0.07913158908017554,2019-07-17
2953,0.5490112144370503,-0.1515987363914352,2019-07-18
2954,0.5801936118420714,-0.13431155805828063,2019-07-19
2955,0.27918201309438095,0.031743738733111926,2019-07-20
2956,0.47433641565665935,-0.08344268204794862,2019-07-21
2957,0.5816651870080471,-0.1941355897583659,2019-07-22
2958,0.46922766591294707,-0.1271323444054675,2019-07-23
2959,0.4965218549460748,-0.15146686874477097,2019-07-24
2960,0.44747826436687554,0.0027120038831801962,2019-07-25
2961,0.4643921269781256,-0.07848916551630551,2019-07-26
2962,0.392661499050233,-0.11128728361033995,2019-07-27
2963,0.5413850598583897,-0.16954026796889118,2019-07-28
2964,0.5796048945374285,-0.1225466564169438,2019-07-29
2965,0.6383308835257652,-0.12851662439369513,2019-07-30
2966,0.4282506498840616,-0.05634147183474784,2019-07-31
2967,0.5321992530462991,-0.09437046548005774,2019-08-01
2968,0.4353509462585642,-0.06952100172532336,2019-08-02
2969,0.4337679839520916,-0.09072508467064266,2019-08-03
2970,0.25530174855386,-0.031504968558157834,2019-08-04
2971,0.3372473074864442,-0.1028031333551719,2019-08-05
2972,0.5741018054235564,-0.1688634526005801,2019-08-06
2973,0.5983890020038718,-0.13317206036243806,2019-08-07
2974,0.5138051093675134,-0.06619491108126555,2019-08-08
2975,0.42687232585553986,-0.08707237735996669,2019-08-09
2976,0.4587392044932337,-0.16711957793528454,2019-08-10
2977,0.5014375370460976,-0.0628290413875155,2019-08-11
2978,0.3010779747789259,0.01708410410595464,2019-08-12
2979,0.4532334384019729,-0.06821482620518965,2019-08-13
2980,0.4151360325467475,-0.01219068286405299,2019-08-14
2981,0.5587521913302552,-0.12284097656944741,2019-08-15
2982,0.5278792946112698,-0.05280253542775596,2019-08-16
2983,0.4255193143328357,0.0007748624260137752,2019-08-17
2984,0.40908773352226707,-0.05937956517999798,2019-08-18
2985,0.42993907149810273,-0.048925545552040206,2019-08-19
2986,0.4688743547914586,0.00601513104954062,2019-08-20
2987,0.5325992733955676,-0.12332599775225382,2019-08-21
2988,0.48274350629774454,-0.09814628130869753,2019-08-22
